"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"337",337,0.317143859863279,337,0.209001090440472,0.118080789317255,24664.532452825,-0.981513794284636,-0.979455849138984,8.96400922589424,126.993037651028,0.108960991147672,-0.999799666666464,-59653.2862765451,-0.983078735046925,-0.981513794284636,-98290.3726222914,-0.979455849138984,-0.999748392480099,-0.999899440522774,-0.986062736976045,0.454855657019582,0.632152165486096,0.5404985886391,0.00854097641658718,-27525.0616755331,0.0860928282958311,0.00962073137251245,"W10004_0148/PHK76",17,15
"338",338,0.201858520507812,338,0.200019823570225,0.0756093338058063,24098.7334352927,-0.981309631291468,-0.979561399253008,15.0848440350997,123.171442734191,0.107502576916444,-0.999799349985583,-58327.6340654063,-0.982694342559424,-0.981309631291468,-96473.1167008689,-0.979561399253008,-0.999756836221623,-0.999899281561391,-0.98590914580333,0.460284779280617,0.639701739593973,0.535018269320493,0.00873581491419899,-27173.9161681876,0.0751250451893905,0.00966305431660868,"W10004_0682/PHK76",18,15
"339",339,0.524480590820303,339,0.221627515115472,0.153844309052187,22235.9400042379,-0.979678291695947,-0.977965280359779,-Inf,112.666460192324,0.120293306660656,-0.999762880766698,-53799.4174797496,-0.981035084474592,-0.979678291695947,-89355.6756627393,-0.977965280359779,-0.999717286805227,-0.999880975443676,-0.984672369691506,0.46440625303259,0.645059544142794,0.530484536864579,0.00958211022416674,-25324.4701307069,0.0664625515546169,0.0104834088943537,"W10004_0859/PHK76",19,15
"340",340,0.0939653015136628,340,0.11328796088278,0.0828873130106377,21081.0521425101,-0.97917331174933,-0.977999239182058,-Inf,105.090090838208,0.107408642134615,-0.999758918360826,-51047.3685792159,-0.980148637426559,-0.97917331174933,-85455.5221608778,-0.977999239182058,-0.999727331543901,-0.999878986471316,-0.984291752880002,0.474862938183825,0.659572031084022,0.519900979442843,0.0100320999535187,-24504.3954154728,0.0453086339447233,0.0106361723698038,"W10004_0329/PHK76",20,15
"341",341,0.324386596679688,341,0.188786467109393,0.112518582929879,19423.8854171643,-0.976979798389001,-0.97529463029572,-Inf,98.0501948464871,0.207162932857239,-0.99969936872576,-46940.660907327,-0.978336151308804,-0.976979798389001,-78112.6666173889,-0.97529463029572,-0.999651066063594,-0.999849094889793,-0.982625315979478,0.467213408850051,0.648307211049898,0.526995029809774,0.0109612901528471,-22192.8612214728,0.0601639148996409,0.0118459079914447,"REDEAR/LH195",21,15
"342",342,0.484728546142577,342,0.376846069977203,0.16224642182868,17255.1779568915,-0.97428220303373,-0.971524956272295,-Inf,89.1080429395072,0.302702259795424,-0.999627660569869,-41544.2878847413,-0.976394635183715,-0.97428220303373,-68353.7195939751,-0.971524956272295,-0.999541541715482,-0.999813100207621,-0.980576975356801,0.453127562428414,0.627904245852047,0.540398096023853,0.0119541088633392,-19076.736935167,0.0878799344575945,0.0134167841723687,"W10004_0276/PHK76",22,15
"343",343,0.785690307617188,343,0.475749966961808,0.258352201249864,17599.1864476944,-0.974588490197707,-0.971635824699443,-Inf,91.4590547075973,0.317849415250848,-0.999633683122143,-42348.7714285714,-0.976821479477189,-0.974588490197707,-69445.1688979592,-0.971635824699443,-0.999543468716273,-0.999816123292684,-0.980809053857507,0.449304433396191,0.62262922470717,0.544298584556311,0.011736567630212,-19281.7124781341,0.0956414572799939,0.0132987532244381,"W10004_1015/PHK76",23,15
"344",344,0.580673217773438,344,0.368833228695106,0.213448687664306,16988.1809187107,-0.973672307107827,-0.97062320567597,-Inf,87.971473131658,0.319733558555106,-0.999605468945653,-40878.8062837977,-0.97597745351891,-0.973672307107827,-67162.3191731125,-0.97062320567597,-0.999505707150736,-0.999801960882524,-0.980111934036423,0.450514945872949,0.624091568900937,0.542855698805858,0.0121690695103151,-18701.0806352249,0.0930100413921725,0.0137851989844202,"W10004_0134/PHK76",23,16
"345",345,0.67596435546875,345,0.26577008227869,0.258689568289681,17680.120511823,-0.974419689213936,-0.971863494181081,-Inf,90.7952806849259,0.309728583009034,-0.999623924140881,-42608.1589687528,-0.976397752726409,-0.974419689213936,-70304.6663204883,-0.971863494181081,-0.999543266924589,-0.999811224666795,-0.980678657015362,0.456149086788537,0.632168273842406,0.537410465549917,0.0119560317889336,-19710.3623940967,0.0818296392819439,0.0133130378949684,"W10004_1014/PHK76",22,16
"346",346,0.73455810546875,346,0.389065080938223,0.255147597902526,16512.8847968711,-0.972661397951136,-0.969672935120123,-Inf,85.3113060134079,0.349578258072658,-0.999572325827519,-39738.5929508862,-0.974954938803307,-0.972661397951136,-65375.4868353403,-0.969672935120123,-0.999471283055559,-0.999785324336951,-0.979341695330338,0.452244403292662,0.626256063053173,0.540869495150784,0.012695461642676,-18239.2099174672,0.0892875423827283,0.0142901302614917,"W10004_0696/PHK76",21,16
"347",347,0.726943969726562,347,0.39332562365769,0.246954087288149,15946.1097006025,-0.971340508694708,-0.967959165488787,-Inf,82.6067630969454,0.360992038301081,-0.99952172962645,-38331.770716553,-0.973882345349632,-0.971340508694708,-62964.6352941176,-0.967959165488787,-0.999400125480735,-0.999759927028179,-0.978333415513935,0.449385521610052,0.621917535425385,0.543392283561259,0.013249673972368,-17522.0461268319,0.0947482903172805,0.0150447458418928,"W10004_0781/PHK76",20,16
"348",348,0.565139770507812,348,0.259555350004955,0.190856820954095,18198.4057575679,-0.975309713643332,-0.973236221412596,-Inf,92.2602623269037,0.249579559178298,-0.999650289751321,-43924.2652317184,-0.976937415530663,-0.975309713643332,-72940.3229054196,-0.973236221412596,-0.999584150906031,-0.999824459169291,-0.981355404951625,0.463694302204771,0.642957158070554,0.530090832779104,0.0116784867472815,-20652.898338358,0.0668610198122125,0.0127702753571881,"W10004_0027/PHK76",19,16
"349",349,0.646331787109375,349,0.373963323971584,0.215062469196606,18636.3930824282,-0.975113658370091,-0.971835588192876,-Inf,96.5298505643451,0.241800766839484,-0.999633006994651,-44864.3054807294,-0.977492014125233,-0.975113658370091,-73672.1765022793,-0.971835588192876,-0.999524838476917,-0.999815783903197,-0.981203531276972,0.447553941058344,0.620310027907339,0.546180569367313,0.0113968215042729,-20504.1935868214,0.0993284876422051,0.0131042845861336,"W10004_0038/PHK76",18,16
"350",350,0.61101013183594,350,0.463736989922353,0.15901885540578,20025.1359471329,-0.97616691476913,-0.972659303432115,-Inf,104.377906890724,0.249205508879738,-0.999654674607096,-48197.8076327755,-0.978662222296566,-0.97616691476913,-78870.8255586727,-0.972659303432115,-0.999542826633378,-0.999826660194935,-0.982001616412031,0.442360116462847,0.613304701851996,0.551640422341163,0.0108004762131058,-21836.4413756409,0.110022171991006,0.0126159183922481,"W10004_1140/PHK76",17,16
"351",351,0.631943511962902,351,0.342089611419508,0.191965335096862,21862.0302471705,-0.978365483845685,-0.975482691074135,-Inf,112.805894356236,0.181437911154716,-0.999716115618916,-52742.1340647956,-0.980447307552989,-0.978365483845685,-86768.4174703334,-0.975482691074135,-0.999629446919107,-0.999857501173417,-0.983672151504586,0.449007727870828,0.623168202854021,0.545549655964034,0.00988619143879967,-24231.6310039555,0.0971560803609544,0.0113787666358941,"W10004_0736/PHK76",16,16
"352",352,0.599368286132801,352,0.277917272366856,0.184668986728177,22815.9807968545,-0.979538765959793,-0.976853663128697,16.5553312979037,117.515270616689,0.134604512788972,-0.999749007243008,-55096.9098401039,-0.981478688169355,-0.979538765959793,-90738.6320060913,-0.976853663128697,-0.999670131304043,-0.999874011478843,-0.984563891438545,0.450827413036909,0.626013008731188,0.544027217442606,0.00935740475450112,-25385.5158328481,0.0937712929162573,0.0107445878505994,"W10004_0760/PHK76",15,16
"353",353,0.722129974365231,353,0.302798057546827,0.295289525917048,23482.1232072305,-0.980567734185904,-0.97746635199314,7.0358382352888,123.153277460976,0.134130459853234,-0.999778645799759,-56594.8004579229,-0.982730378331314,-0.980567734185904,-92320.8010454467,-0.97746635199314,-0.999695535332584,-0.999888888872036,-0.985346639558613,0.440293571038283,0.611526545973134,0.554821975481255,0.00871661910609515,-25445.7147053741,0.11517334011488,0.0102990653552294,"W10004_0270/PHK76",14,16
"354",354,0.549896240234375,354,0.297363378047975,0.188535651312934,24873.0375100416,-0.981548022095538,-0.97813805959228,4.66336005058434,132.656111998528,0.124438775321371,-0.9997995030019,-59837.5990015923,-0.983867853137473,-0.981548022095538,-96711.0056203469,-0.97813805959228,-0.999715158951832,-0.999899358369581,-0.986089607416241,0.430245167359796,0.597706436775795,0.565118035112284,0.00813784127385434,-26265.2904419676,0.135570323530711,0.0098615805016286,"W10004_0396/PHK76",13,16
"355",355,0.638275146484375,355,0.301301962857709,0.204983566695856,25263.591874734,-0.981526810332015,-0.978285709110389,4.1813738024833,134.97479370045,0.10274177178766,-0.999794848328845,-60819.9580052493,-0.983806901337421,-0.981526810332015,-98240.8978615378,-0.978285709110389,-0.999715354274949,-0.999897021906244,-0.986071749373746,0.430907654582295,0.598627966206462,0.564449595208953,0.00817110881655736,-26656.3856116346,0.134219306896682,0.00983987631267461,"W10004_0664/PHK76",12,16
"356",356,0.443145751953125,356,0.269285407512637,0.14564437220366,24456.6160247411,-0.981122836905276,-0.977753967280572,3.84993714954851,131.358728543904,0.100351242125668,-0.99978863445118,-58822.0012046119,-0.98350235085266,-0.981122836905276,-94736.7368008949,-0.977753967280572,-0.999706031247484,-0.999893902783338,-0.985766542181755,0.428473993224628,0.595119104575064,0.566781520835957,0.00832527308238137,-25580.5254259164,0.139013762144002,0.0100661800567705,"W10004_0974/PHK76",11,16
"357",357,0.757720947265625,357,0.351207585819539,0.240520917259066,21293.896292561,-0.978422800264236,-0.974509628893756,3.94956349724004,114.466069528306,0.164604121397499,-0.999726012742686,-51135.3478373144,-0.981175629044017,-0.978422800264236,-82319.4479879492,-0.974509628893756,-0.999617416102403,-0.999862469141427,-0.983719371341466,0.427222809121428,0.592685056550488,0.567350314659061,0.00951072550552418,-22201.5001075963,0.140948037486303,0.0115372236389266,"W10004_0487/PHK76",10,16
"358",358,0.792190551757812,358,0.450604638868698,0.318282998260261,19867.5693407013,-0.977122613890678,-0.972948708228507,4.36790466079039,106.84127602252,0.222866994897918,-0.999696422805945,-47635.3256184812,-0.980026289191319,-0.977122613890678,-76641.4459443151,-0.972948708228507,-0.999577616142137,-0.999847616153573,-0.982733721653898,0.426362375103339,0.591151899029307,0.567882198781294,0.0100966591236661,-20645.8002327386,0.142389285045944,0.0122458589263413,"TX773/TX779",9,16
"359",359,0.5799560546875,359,0.342375681480258,0.146532772545004,20572.4745660784,-0.977258832153012,-0.973878270097211,7.23318053828162,107.502607248755,0.184231794050895,-0.999693042751116,-49562.4208097969,-0.979708117909445,-0.977258832153012,-81030.3791557069,-0.973878270097211,-0.99958857769013,-0.999845919498599,-0.982834159990398,0.442013765257804,0.613097324691058,0.552264288072329,0.0102611066710905,-22404.2559613643,0.110972911723602,0.0120300797231539,"W10004_0918/PHK76",8,16
"360",360,0.85888671875,360,0.428448703122419,0.315957380129909,18901.6368237294,-0.975131410647482,-0.971730374506893,17.8067933073783,98.3200308453489,0.244951725133283,-0.99963647625965,-45513.321793067,-0.977645496896418,-0.975131410647482,-74590.7212915713,-0.971730374506893,-0.999527006701405,-0.999817525338177,-0.981217959983449,0.444534633182876,0.616087806450509,0.549204686811607,0.0113172587763897,-20696.7139275031,0.105406670225627,0.01311403720164,"W10004_0955/PHK76",7,16
"361",361,0.647283935546881,361,0.346097931672504,0.239332643932261,20482.8594611143,-0.977464199986976,-0.974915438557843,-Inf,104.777063569213,0.199413425575291,-0.999701387078293,-49446.2383315388,-0.979362915700268,-0.977464199986976,-81724.560301484,-0.974915438557843,-0.999622648262232,-0.999850108023614,-0.982990409400565,0.455652936060124,0.632244246951028,0.538677200406731,0.0104376122497392,-22983.0871213894,0.0835776339906359,0.0117686065503727,"W10004_0840/PHK76",6,16
"362",362,0.6790771484375,362,0.365312190287413,0.230889190491683,17906.0669421158,-0.975086958497489,-0.97244166641663,-Inf,91.9306407305381,0.232349466663357,-0.999647584305785,-43154.9372837581,-0.977106108096757,-0.975086958497489,-71211.6107402173,-0.97244166641663,-0.999563584361582,-0.999823101141728,-0.9811878087858,0.455380998374431,0.631262667319471,0.538348271220835,0.0115896650492975,-19967.6238974709,0.0835507149106777,0.0129884789344086,"W10004_0984/PHK76",5,16
"363",363,0.53411865234375,363,0.233201189296333,0.229222159460662,19579.5916907764,-0.977826185345514,-0.975683486353776,-Inf,99.858179279265,0.172012716447444,-0.999729227183345,-47217.4537361748,-0.979390458921001,-0.977826185345514,-78131.5189641219,-0.975683486353776,-0.999669769170241,-0.999864082664581,-0.983271455401902,0.460240480580299,0.638760491279718,0.534183337887002,0.0104174484328691,-22008.6180199622,0.0744007879524129,0.0115014171589254,"W10004_0608/PHK76",4,16
"364",364,0.592819213867188,364,0.261217207427476,0.23658347714861,19667.7988557801,-0.977366620059504,-0.975162461671618,-Inf,100.092708125181,0.194251749443645,-0.999711713697653,-47483.1575318156,-0.979040868899445,-0.977366620059504,-78685.481275668,-0.975162461671618,-0.999646373464691,-0.999855291581567,-0.982920464366947,0.460331031037813,0.638770264908587,0.533975790417836,0.010597947121191,-22214.5169598945,0.0741284106434493,0.0117467591937336,"W10004_0097/PHK76",3,16
"365",365,0.667449951171875,365,0.349147614642527,0.207581991503222,18450.5362220123,-0.975930405732771,-0.973523187220344,-Inf,94.319296258143,0.240762325990294,-0.999673414481784,-44495.7948410917,-0.977766376690091,-0.975930405732771,-73576.9188544629,-0.973523187220344,-0.999599381520881,-0.999836066877131,-0.981829538814155,0.458143340382477,0.635343856140185,0.535799839222242,0.0112505915196221,-20699.3742952652,0.0781866140916258,0.0125141694059339,"W10004_0812/PHK76",2,16
"366",366,0.581878662109375,366,0.336670300987875,0.1484245786957,18261.62253774,-0.975697043689161,-0.97322202965344,-Inf,93.2300359103058,0.224207458380304,-0.999666900187042,-44037.8991155047,-0.977575890660687,-0.975697043689161,-72866.835057232,-0.97322202965344,-0.999588690403699,-0.999832796956633,-0.981652268300827,0.458209809568753,0.635377822829864,0.535674279864855,0.0113476694941284,-20519.2399583767,0.0780084166437927,0.0126461165982714,"F42/OH43",1,16
"367",367,0.712646484375,367,0.361548881620246,0.231770083617327,17585.5717889702,-0.974616895663981,-0.971964442524965,-Inf,90.2894212092013,0.232198717848556,-0.9996329404559,-42377.2649668487,-0.976649833472081,-0.974616895663981,-69931.1125487519,-0.971964442524965,-0.999547164106831,-0.999815750503354,-0.980829988049518,0.455649096781098,0.631518731510043,0.537960899235408,0.0118242029094272,-19608.4625585023,0.0828982630267419,0.0132296400388131,"W10004_0747/PHK76",1,17
"368",368,0.750701904296875,368,0.362981563470561,0.25833247664108,18137.5324061204,-0.974903719815411,-0.972201754241305,-Inf,92.9938212664068,0.218831006680927,-0.999633221961776,-43732.2118857036,-0.976973622553895,-0.974903719815411,-72217.5143335815,-0.972201754241305,-0.999543741942703,-0.999815891808264,-0.981045385144498,0.455398983111214,0.631240371403866,0.538282811936951,0.0116607807555483,-20273.7874627699,0.0834815257482125,0.0130968478407539,"W10004_0046/PHK76",2,17
"369",369,0.65765380859375,369,0.366574147501983,0.198917787096963,18150.3743912188,-0.974894124276607,-0.971890978903782,-Inf,93.9636705951349,0.222382108991926,-0.999634655910034,-43722.3937541236,-0.977167102494307,-0.974894124276607,-71847.7146074335,-0.971890978903782,-0.999537731090558,-0.999816611594056,-0.98103890634638,0.449948666484706,0.623607768527382,0.543730968964087,0.0115610596425155,-20016.6577523642,0.0944416000725044,0.0131567949798245,"W10004_1072/PHK76",3,17
"370",370,0.78521728515625,370,0.429798480343574,0.2993580119597,19003.3173536956,-0.976125536793284,-0.972503390732694,7.94314506093922,100.04977533475,0.227205693002341,-0.999670146147642,-45690.364568462,-0.978732433697139,-0.976125536793284,-74398.1051698032,-0.972503390732694,-0.999559119316634,-0.999834426301561,-0.981975973937956,0.438928179380266,0.608491442445024,0.555063811932386,0.0107579765598577,-20432.6718581008,0.116906633681161,0.0126478843365925,"W10004_0061/PHK76",4,17
"371",371,0.754992218017577,371,0.420457924472197,0.372594179605774,19311.9304716248,-0.97681912886871,-0.973106151820669,5.47534009704325,102.91871307198,0.211640246353496,-0.999692001416912,-46361.9429421659,-0.979466789146061,-0.97681912886871,-74985.6824945012,-0.973106151820669,-0.999586778888853,-0.999845396789666,-0.982503969005181,0.433571545592384,0.601168153497732,0.56059644407601,0.0103822293071155,-20372.671108811,0.127809243554264,0.0123098715741796,"W10004_0072/PHK76",5,17
"372",372,0.401824951171875,372,0.19884354865356,0.159631599180324,22329.1451700782,-0.98023540336171,-0.977349654859126,4.77431062013364,118.426355956338,0.0689201326064935,-0.999779449216064,-53779.4161530836,-0.982364609817607,-0.98023540336171,-87251.3896909882,-0.977349654859126,-0.999709157744696,-0.999889292155514,-0.985097032813294,0.438647940155015,0.609139460488118,0.556384404116083,0.00890182217277653,-23835.6953842176,0.118356768824107,0.0104169151932434,"W10004_0110/PHK76",6,17
"373",373,0.539291381835938,373,0.283165372542541,0.188200100661715,23020.7890678864,-0.979801378501591,-0.976175827012106,4.07896254649805,123.735310069962,0.107606290767628,-0.999753931760988,-55324.0226421592,-0.982334206875028,-0.979801378501591,-89063.1486462055,-0.976175827012106,-0.999657710881496,-0.999876483393751,-0.984763261830652,0.428040164702914,0.594177317860964,0.56688092257397,0.00892218994842261,-24026.5185743188,0.139596147696655,0.0107873332033037,"W10004_0419/PHK76",7,17
"374",374,0.64138305664062,374,0.328543111992071,0.180816762395814,22156.4957591572,-0.979190364161496,-0.975086160555558,3.70778483719657,119.992917046337,0.132608430691807,-0.999742439506701,-53130.1724182444,-0.981976051585052,-0.979190364161496,-85133.9424182444,-0.975086160555558,-0.999632380945229,-0.999870714732776,-0.984301297768727,0.422155683620764,0.585785056325312,0.572611415635478,0.00910330668077864,-22786.9785714286,0.151295916633971,0.0111877469914818,"W10004_0068/PHK76",8,17
"375",375,0.71440368652344,375,0.28246645958628,0.241553373073494,22920.9435974023,-0.979737874219008,-0.976233232064527,4.44565033934064,122.16386728245,0.114604513277544,-0.999754615600081,-55153.2648502066,-0.982204008174487,-0.979737874219008,-89214.3350206612,-0.976233232064527,-0.999659232339615,-0.999876826654158,-0.984715810839787,0.432127467548072,0.599883724847229,0.562777802731858,0.00898715731591959,-24256.4786931818,0.131384077359353,0.0107957610377984,"B73/TX779",9,17
"376",376,0.641799926757812,376,0.274526649704259,0.26910945872131,22878.6581240292,-0.979627190636839,-0.977007177300042,9.68304797476438,118.330391944739,0.113470381184831,-0.999749743705069,-55245.6426933229,-0.981546816778253,-0.979627190636839,-90804.5925397031,-0.977007177300042,-0.99967469084995,-0.999874381153917,-0.984630341209171,0.449982926736922,0.624852877834748,0.544893853666135,0.00932385865272457,-25326.3927474144,0.0954726777223,0.0106867890617838,"W10004_0242/PHK76",10,17
"377",377,0.657333374023438,377,0.282028410967955,0.292533525080623,23694.7521108893,-0.979710555266212,-0.977221397311594,27.6867157778419,120.799332359041,0.134307695345206,-0.999745064744517,-57284.3252724946,-0.9815080806032,-0.979710555266212,-94816.0190018093,-0.977221397311594,-0.999669578128894,-0.999872032499209,-0.984691267594272,0.455536456651915,0.632648128510771,0.539360632546176,0.00934563346395799,-26735.4955209391,0.0843539727388939,0.0106258425925119,"W10004_1037/PHK76",11,17
"378",378,0.7713182067871,378,0.357331659287649,0.363660563884705,22185.9292326345,-0.978515008112685,-0.975629931263707,-Inf,114.156595284907,0.189180293140183,-0.999718112800674,-53534.8461607949,-0.980569252778378,-0.978515008112685,-88188.726269196,-0.975629931263707,-0.999630813038829,-0.999858503680338,-0.983785111521868,0.449802565974215,0.624318629537857,0.544792471199741,0.00982446583673839,-24679.9143631436,0.0955990221158703,0.0113055187153405,"W10004_1123/PHK76",12,17
"379",379,0.722824096679688,379,0.349325931800159,0.236321680571967,21163.9790361524,-0.977573937931362,-0.975106943669909,-Inf,108.017041917048,0.191420806958973,-0.999696822232289,-51124.0349109653,-0.979441000979183,-0.977573937931362,-84594.5998219306,-0.975106943669909,-0.999620561814803,-0.999847816649933,-0.983070979051121,0.456466682434007,0.63341034842465,0.537890310583033,0.0104010668993596,-23834.6892221181,0.0819645120638681,0.0117002085456402,"W10004_0891/PHK76",13,17
"380",380,0.724899291992188,380,0.382953419226957,0.256056879700423,19220.7784878445,-0.97609019332449,-0.973141020814763,-Inf,99.0675658317277,0.239138404726993,-0.999666530622611,-46329.1666666667,-0.97827750111246,-0.97609019332449,-76281.8789980732,-0.973141020814763,-0.999573186319112,-0.999832611449781,-0.981947561346584,0.450771625451052,0.625062796080335,0.543210894997809,0.0109922412713579,-21321.9373795761,0.0930786970985596,0.0125406188816684,"W10004_0991/PHK76",14,17
"381",381,0.78692626953125,381,0.349975218899719,0.330853416120178,17200.8534263592,-0.973510821118124,-0.970504837907425,-Inf,88.4882649068257,0.301631635827148,-0.999594551595443,-41427.4057892844,-0.975792150639377,-0.973510821118124,-68294.4633225458,-0.970504837907425,-0.99949142120451,-0.99979648080085,-0.97998697998862,0.452877178191083,0.627357042797056,0.540451815138457,0.0122657601130367,-19117.8982380439,0.0882367076317166,0.0138630661653291,"W10004_0424/PHK76",15,17
"382",382,0.824295043945312,382,0.404453548301837,0.405722130904925,16825.0101232325,-0.973056825202229,-0.969941700334005,-Inf,87.2516880296842,0.342397264719115,-0.999580137419271,-40469.6678385505,-0.97540165529559,-0.973056825202229,-66437.3501859239,-0.969941700334005,-0.999476783449707,-0.999789245449674,-0.97964132031971,0.449844839597925,0.622996548876999,0.543368933841978,0.0124680414454701,-18475.487390981,0.0942061248444541,0.0141152823302736,"B37/H95",16,17
"383",383,0.796768188476562,383,0.357475631918057,0.357494644431599,17547.983779151,-0.974292272423261,-0.971462666525179,-Inf,90.3389700880352,0.316773467864107,-0.999622616006023,-42270.743877551,-0.976447654283126,-0.974292272423261,-69657.7729846939,-0.971462666525179,-0.999530490747169,-0.999810568034396,-0.980582920502597,0.45348608196921,0.628408154924427,0.540041558198322,0.0119281588938843,-19489.306505102,0.0871791901199228,0.0134286648465913,"W10004_0964/PHK76",17,17
"384",384,0.78497314453125,384,0.400878873984008,0.226844820924773,17248.199586377,-0.973728412377711,-0.970589749544227,-Inf,89.302797186195,0.32386365725767,-0.999604161681169,-41514.3897566291,-0.976104052862417,-0.973728412377711,-68212.4368204383,-0.970589749544227,-0.999500911453807,-0.999801304687018,-0.980153617075938,0.449548089969358,0.622751864982414,0.543836449055954,0.0121050393187354,-18997.1764741494,0.0949781204562401,0.0137744677211828,"W10004_0907/PHK76",18,17
"385",385,0.752212524414062,385,0.336570862239841,0.325832130303325,17558.8215761494,-0.974394305806219,-0.971716703263401,-Inf,89.9412398598583,0.2874597024657,-0.999626245118012,-42315.9806528116,-0.976439465614874,-0.974394305806219,-69908.3309367784,-0.971716703263401,-0.999538510190983,-0.999812389706296,-0.980660652128182,0.456181974489488,0.632208314994677,0.537371576219906,0.0119320121930064,-19635.9644885477,0.0817807991064187,0.0133483951277693,"W10004_0672/PHK76",19,17
"386",386,0.759063720703125,386,0.420070050224689,0.293053769768996,16945.0880587154,-0.973449406962919,-0.970281940044246,39.2732193091806,87.777916647618,0.322504262849011,-0.999597975519471,-40765.846296407,-0.975825170312372,-0.973449406962919,-66960.3148681772,-0.970281940044246,-0.999493291318242,-0.99979819947644,-0.979942189186785,0.449553392489126,0.622688812547038,0.543760670573135,0.0122473580333771,-18637.4775512644,0.0948994372061752,0.0139220459545363,"W10004_0010/PHK76",20,17
"387",387,0.638032684326163,387,0.32220974030265,0.225990030978722,17289.0661429915,-0.974140838826469,-0.971465002541963,-Inf,88.7325317804117,0.271467510249524,-0.999619305581896,-41646.1911843119,-0.976175542404295,-0.974140838826469,-68732.3449967415,-0.971465002541963,-0.99953214891113,-0.999808906331305,-0.980468047393326,0.455892866897803,0.631739362788032,0.537596482233306,0.0120676864716116,-19274.3955803069,0.0822925166928573,0.0134773203844686,"W10004_0112/PHK76",21,17
"388",388,0.451038818359365,388,0.232701077258608,0.145618504808898,19716.4965045604,-0.976880921770288,-0.974447017061875,-Inf,100.84823536551,0.212922394538807,-0.999689775957048,-47581.5133806663,-0.978727030114739,-0.976880921770288,-78651.8120881121,-0.974447017061875,-0.999615754866502,-0.999844279696087,-0.982548488748925,0.456935203056002,0.633892113861377,0.537247626526973,0.0107623171013364,-22120.2133624613,0.0808465374093861,0.0120404862516053,"W10004_0711/PHK76",22,17
"389",389,0.606180725097659,389,0.328069248050747,0.185207280123462,20448.6827824461,-0.977625965699759,-0.975252870149275,35.8354192407516,104.629913495359,0.204631503248206,-0.999709175436295,-49376.7548347147,-0.979443435750309,-0.977625965699759,-81610.332485472,-0.975252870149275,-0.999639021552343,-0.999854017473905,-0.983114203299002,0.45667398520784,0.633714980390644,0.537697415891827,0.0103957983355205,-22951.1268933981,0.0815469457719217,0.0116496349105608,"W10004_0953/PHK76",23,17
"390",390,0.591873168945312,390,0.322826841114085,0.237727451685592,24015.4257646882,-0.979704402936782,-0.977025407494141,15.7661123109105,123.370941919993,0.17907603886374,-0.999747173778797,-58045.401635067,-0.981664108601781,-0.979704402936782,-95724.5376587233,-0.977025407494141,-0.999668488141466,-0.99987309115171,-0.984687389827728,0.450928359505443,0.626195499916863,0.5439674371038,0.00926510513382593,-26840.8114454688,0.0936141042311189,0.0106614222595756,"W10004_0053/PHK76",23,18
"391",391,0.450108795166017,391,0.231102154090128,0.138826657364077,24584.3167318232,-0.980973081313888,-0.978552881556139,8.80169661882665,127.304770870486,0.139723051121051,-0.999783647826818,-59414.569458299,-0.982775995108666,-0.980973081313888,-97606.1634991543,-0.978552881556139,-0.999720654417578,-0.999891399693461,-0.985651711471302,0.449719247602635,0.62482418380079,0.545497989554465,0.00869640703377143,-27206.8528863252,0.0963022748234031,0.00996451306605611,"W10004_0807/PHK76",22,18
"392",392,0.485977172851562,392,0.221425503089581,0.155881200009648,24554.6144598777,-0.981214357189384,-0.978739095335064,6.66563564373584,128.201180647327,0.14026188026266,-0.999791579442216,-59275.694364193,-0.983038406840821,-0.981214357189384,-96952.8449829675,-0.978739095335064,-0.999731162906128,-0.999895381053348,-0.985835501938713,0.446242454483522,0.620017936923168,0.549036046162716,0.00856232417343522,-26839.3932991247,0.103324344113357,0.0098511901760907,"W10004_0746/PHK76",21,18
"393",393,0.442138671875,393,0.265428835734109,0.138500503262745,24866.9129009578,-0.980916154335172,-0.978214420510065,-Inf,129.794775419778,0.158090503444764,-0.999775469247108,-60031.1330281173,-0.982864345112265,-0.980916154335172,-98196.9844426208,-0.978214420510065,-0.999704222523987,-0.999887294367176,-0.985606429819553,0.444640599727128,0.617698982891164,0.550561543546056,0.00865403269280288,-27188.4652960739,0.106493840065736,0.0100511206745578,"W10004_0654/PHK76",20,18
"394",394,0.358718872070312,394,0.176750487393847,0.147781200911714,27364.010375457,-0.982899319416853,-0.980938052371053,8.70880650079355,140.695084245178,0.0858345321854598,-0.999824142406131,-66244.7475615019,-0.984378426764402,-0.982899319416853,-109218.249072076,-0.980938052371053,-0.999777642445757,-0.999911726384254,-0.987110782491945,0.454704143686497,0.632289395325077,0.540999450477485,0.00788098129740708,-30622.5010789814,0.0867215378633866,0.00890512723842236,"W10004_0007/PHK76",19,18
