"","PlotID","Python_Height","X","LAI","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"61",61,0.80640930175781,61,0.372766070952254,20566.7313726004,-0.978767415436861,-0.977305444299427,-Inf,104.284854542401,0.0892594220770768,-0.999752876362045,-49726.4506260002,-0.979970994635439,-0.978767415436861,-82572.7884307634,-0.977305444299427,-0.999717378335504,-0.99987595362487,-0.983985128951781,0.467079163600481,0.648572538691267,0.527582546050113,0.010122272403417,-23388.812717688,0.0608380474103522,0.0108914181095574,"W10004_0220/PHK76",15,3
"62",62,1.06428527832031,62,0.496815923715534,20314.95756251,-0.978386680764686,-0.976814445299792,-Inf,103.429734409533,0.125753515118768,-0.999742162181058,-49110.8574824024,-0.979697128110807,-0.978386680764686,-81400.6427735625,-0.976814445299792,-0.999703391252839,-0.999870575526178,-0.983695703940526,0.464907796112486,0.645436149204322,0.529657438534356,0.0102629421664703,-22991.2752079715,0.0651125761984039,0.0111043074665981,"W10004_0008/PHK76",16,3
"63",63,0.633438110351562,63,0.285695231743915,22638.5114356884,-0.981013769722287,-0.979754811551569,-Inf,114.613383174885,0.0688070700157472,-0.999807044757296,-54806.8055046733,-0.982060617007447,-0.981013769722287,-91078.3554177822,-0.979754811551569,-0.999780112655417,-0.999903144035035,-0.985689509623616,0.468410355684691,0.651004334499773,0.526819480856515,0.00905424806149149,-25835.3927950777,0.0586980649768053,0.00971461674148289,"LH74/PHN82",17,3
"64",64,1.01004028320312,64,0.457409568261377,20447.1271773788,-0.978700950711943,-0.977276667489421,-Inf,103.577745242109,0.105991331654554,-0.999752185654545,-49461.5271858927,-0.979906087691914,-0.978700950711943,-82189.4101947098,-0.977276667489421,-0.999717424630729,-0.999875606916791,-0.983934946492417,0.467670604894666,0.649383829016672,0.526974377269473,0.0101550227633241,-23304.202149155,0.0596353120445239,0.0109164231990307,"W10004_0098/PHK76",18,3
"65",65,0.87103271484375,65,0.426108702900967,21131.6648445133,-0.979159678415537,-0.977560677933708,-Inf,107.665437707196,0.110262635271246,-0.99975891433824,-51075.2683387892,-0.98044772778059,-0.979159678415537,-84603.0827516252,-0.977560677933708,-0.999720212112925,-0.999878984452136,-0.984281668691785,0.464162515040709,0.644588077287587,0.530598041189886,0.00987996283550277,-23875.5817234543,0.0667967464351892,0.0107198877861189,"W10004_0032/PHK76",19,3
"66",66,0.820785522460938,66,0.465293058611722,21635.2226355582,-0.97968088584806,-0.978062113219829,-Inf,110.530462967567,0.124839385238651,-0.999771222317473,-52275.4268338499,-0.980962534907321,-0.97968088584806,-86460.6491218184,-0.978062113219829,-0.999733504949621,-0.999885162575045,-0.98467708506266,0.462901426860439,0.642954359292168,0.531990934827114,0.0096171141155329,-24345.1587771203,0.0694510767069504,0.0104599812114498,"W10004_0885/PHK76",20,3
"67",67,1.17750915527344,67,0.48924677403221,21085.420431278,-0.978892875854232,-0.977455367494537,-Inf,106.681283922251,0.139159595391922,-0.999747874292916,-50996.6718553611,-0.98007042994224,-0.978892875854232,-84765.794092623,-0.977455367494537,-0.999711876347862,-0.999873442782326,-0.984077508566738,0.467887091934526,0.649734431563916,0.526805410921053,0.0100747957744089,-24047.9444551871,0.0592466327404669,0.0108278732389371,"B14A/H95",21,3
"68",68,1.26795959472656,68,0.476411162604608,20146.7091717835,-0.978128514627129,-0.976525641848993,-Inf,102.097502135762,0.161323069566277,-0.999734213129058,-48682.2327559055,-0.979412612625303,-0.978128514627129,-80847.550351706,-0.976525641848993,-0.999692773499906,-0.999866585413802,-0.983499347565637,0.466270754991375,0.647278839509804,0.528229027530504,0.0104086760501059,-22902.3697112861,0.0623199144913432,0.0112444085620074,"W10004_0093/PHK76",22,3
"69",69,1.11988830566406,69,0.491531074953321,19417.5761197349,-0.977338646699719,-0.975849459945562,-Inf,98.2341433585977,0.171074615187485,-0.999715663433421,-46926.3395667047,-0.978571284864324,-0.977338646699719,-78012.6257810718,-0.975849459945562,-0.999676869440289,-0.999857274194031,-0.98290003785929,0.468158230257435,0.649721534980173,0.526141782362328,0.0108389482928066,-22131.6330102623,0.0583261252706211,0.011622517574884,"W10004_0776/PHK76",23,3
"70",70,0.370925903320312,70,0.158747624287286,22890.8198019867,-0.981284093829217,-0.980288733242622,-Inf,114.641423478655,0.0472967454800999,-0.999812525847601,-55426.1962458494,-0.982089531030477,-0.981284093829217,-92554.8828081588,-0.980288733242622,-0.999791574654562,-0.999905895327423,-0.985894203012158,0.474526477122894,0.659635135642771,0.520771590547826,0.00903967641469696,-26447.6332587924,0.0464696342581437,0.00953230653810059,"W10004_0828/PHK76",23,4
"71",71,0.994216308593764,71,0.550610122024405,21230.5199253067,-0.979340900020429,-0.977566015371436,-Inf,108.853632618323,0.139793691450638,-0.999763943999421,-51266.5605533031,-0.98073446292864,-0.979340900020429,-84637.9984831863,-0.977566015371436,-0.999722008276034,-0.999881509144808,-0.984419534639783,0.460414250105184,0.639386461693851,0.534392261441411,0.00973322693883274,-23763.8842356308,0.0743731416119176,0.0106607783926661,"W10004_0981/PHK76",22,4
"72",72,1.1940135192871,72,0.500866955651884,20529.1010102831,-0.978813036207243,-0.977045519219117,-Inf,104.935191746647,0.139865683284871,-0.999754460219486,-49578.2270797369,-0.980212366680851,-0.978813036207243,-81984.8815378155,-0.977045519219117,-0.999711305343391,-0.999876748659193,-0.984020151769968,0.461792278942964,0.641182574443472,0.532881104980359,0.00999840383804015,-23074.7531843419,0.0714844545333472,0.0109252657882755,"W10004_0636/PHK76",21,4
"73",73,0.756439208984375,73,0.258869031741798,22531.583011446,-0.980797333374233,-0.97974153328027,-Inf,113.017599185756,0.0418725262813542,-0.999800240490641,-54576.2195835043,-0.981685677587212,-0.980797333374233,-91094.6440910956,-0.97974153328027,-0.999776611701607,-0.999899728560008,-0.985524647492422,0.473563788793819,0.65816418680882,0.521611093703655,0.00924627345052854,-26011.7317911366,0.0482916176137967,0.00978890022288968,"LOCAL_CHECK",20,4
"74",74,0.684524536132812,74,0.25816884502534,22734.087647884,-0.981015661365427,-0.980016054901574,-Inf,113.955502263972,0.0377212966262128,-0.999805157143948,-55052.0697674419,-0.981840749392709,-0.981015661365427,-91901.8531336224,-0.980016054901574,-0.999783585982162,-0.999902196527158,-0.985690178404511,0.474369564131608,0.659347449252422,0.520860495336562,0.00916726258444413,-26248.4166901289,0.0467192818461374,0.0096689887876313,"W10004_0110/PHK76",19,4
"75",75,0.574249267578125,75,0.251608815978127,22748.786818181,-0.981022389037312,-0.979940893521916,-Inf,114.371610418718,0.0440463719931519,-0.999805702115472,-55060.6143984844,-0.98189368179482,-0.981022389037312,-91773.8096368803,-0.979940893521916,-0.999782867213764,-0.999902470081492,-0.985695470259969,0.472552169874885,0.656804861244828,0.522679653545105,0.00914021881530843,-26150.8537417114,0.0503708968313306,0.00968087520114535,"W10004_0733/PHK76",18,4
"76",76,0.78901428222656,76,0.342380793597866,20830.515979409,-0.979242192485002,-0.978066013516353,-Inf,104.706546826644,0.084018296858935,-0.999766012285173,-50383.7119287487,-0.980203702460391,-0.979242192485002,-83999.6714118849,-0.978066013516353,-0.999738428258843,-0.999882547343146,-0.984345872801492,0.472406768183159,0.656151433056919,0.522375189417339,0.0100026923473385,-23938.5424879544,0.0502363085434643,0.0105990057208125,"W10004_0465/PHK76",17,4
"77",77,0.529462738037097,77,0.221292344625233,21378.8937169522,-0.979675369938691,-0.978585704585157,-Inf,107.097294843863,0.0860163037428103,-0.999775740133098,-51755.6328914141,-0.980587649716279,-0.979675369938691,-86438.7846801347,-0.978585704585157,-0.999750239072598,-0.99988743034132,-0.984674241192866,0.473967423285078,0.658445806330064,0.520923990445878,0.00980659320623183,-24700.822706229,0.0472083320251662,0.0103631793495164,"W10004_0774/PHK76",16,4
"78",78,0.536972045898438,78,0.263121040346782,21409.1239800138,-0.979539052299144,-0.978242834872757,-Inf,108.350458812191,0.113800897910945,-0.999771535523104,-51784.3550185874,-0.980605229328067,-0.979539052299144,-86060.3382486576,-0.978242834872757,-0.999742134353497,-0.999885319791989,-0.984570554299212,0.46892250016468,0.651348351663623,0.52593435126839,0.00979841555518331,-24409.9880214787,0.0573081975349746,0.0104702161699136,"W10004_0047/PHK76",15,4
"79",79,1.26769729614259,79,0.607248841319062,18442.7195200177,-0.976332228404684,-0.97470019363821,-Inf,93.8657920999725,0.211710489999345,-0.999693831848106,-44524.835095484,-0.977679333342258,-0.976332228404684,-73808.5164494714,-0.97470019363821,-0.999651460588221,-0.999846315594344,-0.982137284564555,0.465580125570965,0.645857937320869,0.528465635950554,0.0112942300170585,-20844.058109991,0.0632604922829231,0.0121574789344907,"W10004_0687/PHK76",14,4
"80",80,1.14326477050781,80,0.458789010402774,18966.022239403,-0.976962261227091,-0.975536432170949,-Inf,95.8627417690336,0.195112784593135,-0.999708921068476,-45823.953431967,-0.978143914213903,-0.976962261227091,-76213.4894251758,-0.975536432170949,-0.999672254777595,-0.999853889791235,-0.982615225573499,0.469209304602843,0.651098101635146,0.524995770588324,0.0110567823907361,-21633.9542808635,0.0561145636171143,0.0118008297080917,"W10004_0852/PHK76",13,4
"81",81,1.05618286132812,81,0.484945483645094,18199.5264746714,-0.976349888390842,-0.974942887875513,-Inf,91.8133669885865,0.181605486047313,-0.99969906563642,-43969.7834488273,-0.9775381648423,-0.976349888390842,-73209.1082622601,-0.974942887875513,-0.999662246305763,-0.99984894275083,-0.982152251890446,0.470143706655608,0.652251939947999,0.523907043974541,0.0113642400403725,-20812.3748667377,0.054090920048154,0.012104703373022,"W10004_0014/PHK76",12,4
"82",82,0.593505859375,82,0.152107228594292,21257.7023128711,-0.979566252889927,-0.978500231949726,98.0516201075645,106.69438518467,0.0421081074219506,-0.999773706754473,-51462.3508564678,-0.98047536947445,-0.979566252889927,-85878.7465445954,-0.978500231949726,-0.999749626643108,-0.99988640966499,-0.9845915940666,0.473623526274842,0.657936801473646,0.521240338414024,0.00986408921080329,-24510.2826343768,0.047865678998922,0.0104130757816337,"W10004_0667/PHK76",11,4
"83",83,0.805432128906261,83,0.443184849293145,21372.3113170572,-0.979911069441905,-0.978545170461871,-Inf,108.095998355974,0.0241657742547362,-0.999783599476369,-51683.6254427177,-0.981008809785433,-0.979911069441905,-85909.4296494398,-0.978545170461871,-0.999752423971587,-0.999891375423432,-0.984854034097144,0.468297340926116,0.65056762199561,0.526654003772932,0.00959034722413993,-24374.1458619443,0.0586648157079722,0.0102936644375083,"W10004_0684/PHK76",10,4
"84",84,0.515592498779284,84,0.267995865701997,23955.2027586191,-0.982067772286159,-0.981096799973679,-Inf,119.938852224323,-0.0822546318614476,-0.99982701130228,-58045.4646582305,-0.982865071808275,-0.982067772286159,-96949.94493567,-0.981096799973679,-0.999806735657712,-0.999913166457615,-0.986487262313151,0.474526999723618,0.659833553717449,0.520968754380765,0.00864496211850264,-27716.0573410282,0.0466629903412185,0.00913213552821507,"W10004_0409/PHK76",9,4
"85",85,0.467404785156248,85,0.303534511503835,24006.3851358884,-0.982079786528613,-0.981253187567832,-Inf,119.599548983349,-0.0891431121913723,-0.999827331330065,-58210.8162112184,-0.982786517225148,-0.982079786528613,-97467.9199198685,-0.981253187567832,-0.999810069424707,-0.999913327099013,-0.986496293437846,0.477550375321961,0.664069289930027,0.517948389157321,0.00868502253477032,-27967.9312204644,0.0405908287088758,0.00909899033982751,"W10004_0291/PHK76",8,4
"86",86,0.361114501953125,86,0.173240422765312,24088.8780704885,-0.982222954375683,-0.981644940715229,-Inf,118.956687949082,-0.0698814687493087,-0.999831582878588,-58443.1924690938,-0.982734039839588,-0.982222954375683,-98255.1243280027,-0.981644940715229,-0.999820080407656,-0.999915461209644,-0.986605102179865,0.482913593814867,0.671614065400769,0.512621440245088,0.00871137893527123,-28364.2370420778,0.0298451706811106,0.00898127973114031,"W10004_0691/PHK76",7,4
"87",87,0.866989135742188,87,0.313685614269045,20733.6416429248,-0.979075693407404,-0.978131498338314,115.147900305127,103.472199297328,0.0903289993452257,-0.999762896496569,-50205.456901872,-0.979899066213167,-0.979075693407404,-84012.5214153466,-0.978131498338314,-0.999740904430692,-0.999880983339454,-0.984219658854109,0.476682907329719,0.66209595654631,0.518056978954984,0.0101582286676298,-24075.0460810533,0.0415973742006862,0.0106390913743644,"W10004_0189/PHK76",6,4
"88",88,0.9256591796875,88,0.417925377613284,19915.7505096954,-0.978095458462372,-0.976850389390137,-Inf,100.376351499981,0.151999694308879,-0.999738621524061,-48150.1290135396,-0.979127505187905,-0.978095458462372,-80184.9521470019,-0.976850389390137,-0.999709034775872,-0.999868798255215,-0.983475816031279,0.47123681774179,0.654223483515599,0.523255120935303,0.0105532598719579,-22809.1593810445,0.0523042121111228,0.0111922038948745,"W10004_0932/PHK76",5,4
"89",89,0.973922729492188,89,0.348749583194398,19714.2752156729,-0.977775727537852,-0.976730128819172,-Inf,98.541813865399,0.151813398831974,-0.999729574524504,-47696.032597266,-0.978671737277463,-0.977775727537852,-79750.0506834911,-0.976730128819172,-0.999703676485047,-0.999864257016222,-0.983232616062958,0.475658360314391,0.660332576461133,0.518752511706595,0.0107867311997608,-22822.8700615893,0.0433390242583307,0.0113182924352989,"W10004_0231/PHK76",4,4
"90",90,1.22506713867188,90,0.537094461671835,18164.1909837948,-0.976063383070728,-0.974397418486525,-Inf,92.4423461535198,0.218752217409833,-0.999688134973445,-43844.3711813068,-0.977436805106557,-0.976063383070728,-72683.5732583297,-0.974397418486525,-0.999644449424579,-0.999843455986671,-0.98193358726761,0.465399160388122,0.645536686965908,0.528578702034414,0.0114177925567292,-20526.5729121592,0.0635621563326892,0.0122996772588444,"W10004_0487/PHK76",3,4
"91",91,0.238110351562511,91,0.129225845169034,24906.1029214766,-0.982414909163778,-0.981243424211895,-Inf,126.071342168708,0.0619147897455117,-0.99983234534697,-60300.2068230277,-0.983344532643896,-0.982414909163778,-100172.027221038,-0.981243424211895,-0.999809342257061,-0.999915843938871,-0.986749658682866,0.468701886174144,0.651765860204757,0.526881333386811,0.00840177104738552,-28407.0145700071,0.0584409292161443,0.00899458083120817,"W10004_1052/PHK76",2,4
"92",92,0.963546752929688,92,0.432629788936681,20221.695501514,-0.978378670647292,-0.977091526871235,-Inf,101.954497231001,0.145732870039466,-0.99974462257933,-48905.6505039283,-0.979452688235384,-0.978378670647292,-81434.8056979605,-0.977091526871235,-0.999713300976432,-0.999871810549624,-0.983690444176118,0.470626162715889,0.653440109194284,0.52393731867615,0.0103869875584396,-23162.253710023,0.0536081844268381,0.0110562433971538,"W10004_1080/PHK76",1,4
"93",93,0.65325927734375,93,0.17248507885699,21993.3688686904,-0.980432763967119,-0.979535748469183,-Inf,109.579296851817,0.0508360047890183,-0.999794293800421,-53274.7610896566,-0.98118869404538,-0.980432763967119,-89198.6176390773,-0.979535748469183,-0.999774230968843,-0.999896743554721,-0.985248967231349,0.477357898021257,0.663384046306877,0.517725091055859,0.00949912440136685,-25587.0403924434,0.0405749878098515,0.00994427520190791,"W10004_0618/PHK76",1,5
"94",94,0.263351440429688,94,0.107799006368577,23823.9197738152,-0.982052154046022,-0.981226956982686,-Inf,118.615073212748,0.0103442291049903,-0.999829287281911,-57721.789253686,-0.98271023704695,-0.982052154046022,-96645.7130718954,-0.981226956982686,-0.99981268794613,-0.999914308910136,-0.986476320234674,0.47793177114703,0.664596586350733,0.517560335597862,0.00872293538044477,-27729.9455844353,0.039812499232075,0.00911352634699714,"W10004_0851/PHK76",2,5
"95",95,1.05355834960938,95,0.314796292591852,22071.0698565217,-0.980519256044105,-0.979514429549943,-Inf,110.354919140182,0.0553570915100387,-0.999795769684431,-53456.2517577069,-0.98136495461806,-0.980519256044105,-89357.2980854516,-0.979514429549943,-0.999773166823264,-0.999897484390616,-0.985314420035435,0.475109591055671,0.660258234156418,0.519995215622807,0.00940923677264692,-25570.7473769605,0.0451181738634913,0.00991982229181749,"W10004_0673/PHK76",3,5
"96",96,0.929000854492188,96,0.259377813344003,21801.3259657475,-0.980229125519848,-0.979199771761583,-Inf,109.163866897458,0.0569100628994606,-0.999788446082408,-52792.2801736614,-0.981096201002201,-0.980229125519848,-88188.9719343946,-0.979199771761583,-0.99976504609851,-0.999893808229601,-0.985094164505553,0.47458021402917,0.659443687809355,0.520451174139348,0.00954686116966661,-25210.4941148095,0.0461091537782916,0.0100714441333689,"W10004_0612/PHK76",4,5
"97",97,1.18603515625,97,0.497665888629543,20842.2058382245,-0.979084209844549,-0.977344317956746,25.9476938144136,106.57294101545,0.141641255427224,-0.999759434748008,-50340.8506318719,-0.980459930687051,-0.979084209844549,-83230.5015739769,-0.977344317956746,-0.999717512946104,-0.999879245677431,-0.984225345916512,0.461784585017041,0.641240200996028,0.53295719695513,0.00987265686915803,-23419.7506729322,0.0715617340491041,0.0107835299751042,"W10004_0171/PHK76",5,5
"98",98,1.2640966796875,98,0.584375312593778,19734.3286768586,-0.97762793710914,-0.975741602825272,-Inf,101.077240625833,0.178536248873076,-0.999721829028553,-47635.0463118666,-0.979132655002952,-0.97762793710914,-78698.5362450575,-0.975741602825272,-0.999673252018119,-0.999860369080999,-0.983119528721405,0.460691807085962,0.639341706160814,0.533681369154507,0.0105519718413221,-22115.3499522792,0.0734141531609259,0.0115496469852384,"W10004_0063/PHK76",6,5
