"","PlotID","BI","GLI","NGRDI","VARI","BGI","NDVI","Pedigree","Exp_row","Exp_range"
"211",211,0.0704325793948803,0.169811175046306,0.279881165372261,0.660054784562378,0.905767596054411,0.679768738490614,"W10004_0055/PHK76",20,10
"212",212,0.0657059704825362,0.188116373770629,0.292116186735034,0.661789158316086,0.863738493928456,0.707810139094518,"W10004_0031/PHK76",19,10
"213",213,0.0606264671682481,0.197189793898438,0.300275932871721,0.667648748983809,0.851690333752129,0.720850312450047,"W10004_0794/PHK76",18,10
"214",214,0.0618281856294869,0.181476114886752,0.287156240036569,0.658171703260428,0.872900030049514,0.712724971896074,"B73/TX779",17,10
"215",215,0.0606077851252596,0.214374349671246,0.306710049665117,0.647711399531291,0.806490175203754,0.725088189416087,"W10004_1020/PHK76",16,10
"216",216,0.0652840137926258,0.193457556498693,0.299879551794563,0.683515196539894,0.861325644330694,0.711472382124865,"PB80/TX779",15,10
"217",217,0.0643316385203437,0.2078291806452,0.307825255988686,0.68092746672608,0.832755510552557,0.727832124666513,"W10004_0140/PHK76",14,10
"218",218,0.0562913704654758,0.222390500777388,0.315383945744948,0.666742537617317,0.794511264461467,0.749462274529386,"W10004_0242/PHK76",13,10
"219",219,0.0544931871211109,0.238798997177893,0.325420884985132,0.659676729438766,0.760640472451687,0.762823815228261,"W10004_0685/PHK76",12,10
"220",220,0.0604635552002163,0.20494307981128,0.301900756813592,0.661101630787227,0.826331474094321,0.730480941900758,"W10004_0646/PHK76",11,10
"221",221,0.0606763449329262,0.209312481127929,0.307461566137345,0.667955758631882,0.822734040056793,0.733335438065078,"W10004_0070/PHK76",10,10
"222",222,0.0616804548671455,0.193781903592727,0.295817994134941,0.656961788092877,0.84747654039189,0.725876088980577,"W10004_0982/PHK76",9,10
"223",223,0.0629800875337174,0.166084449201829,0.277940833991012,0.671980297443353,0.909487054007702,0.699996098909733,"W10004_0815/PHK76",8,10
"224",224,0.0662820360424723,0.200206385573337,0.300479962297381,0.67471464055728,0.843125842176889,0.711203692338598,"W10004_0928/PHK76",7,10
"225",225,0.0650109932661989,0.182029479075559,0.286786717651246,0.660657861522043,0.871142717264131,0.697342667109302,"W10004_0644/PHK76",6,10
"226",226,0.058555138226414,0.186007871551971,0.290861749697997,0.659360214140883,0.861475876597649,0.714600818534225,"W10004_0149/PHK76",5,10
"227",227,0.063886856686156,0.196431425080553,0.296219635693877,0.657942551621625,0.840013505489152,0.716584059224911,"2369/LH123HT",4,10
"228",228,0.0623783310560658,0.196795320201013,0.301033953684813,0.675470699792767,0.849017881274838,0.714720558498947,"W10004_0712/PHK76",3,10
"229",229,0.0587504340486691,0.220498793926028,0.316086252036936,0.673891067397791,0.801732174558879,0.742083846425528,"B14A/OH43",2,10
"230",230,0.0551853111386756,0.211601572095882,0.309040669467931,0.659160062369174,0.809961593963782,0.73504461414984,"W10004_1064/PHK76",1,10
"231",231,0.0571230190419924,0.232258656465448,0.323055628786048,0.667287890613862,0.774251326876681,0.748826901979125,"W10004_0866/PHK76",1,11
"232",232,0.0683058352570918,0.179113490399596,0.288624086938059,0.683374013234006,0.882314737199594,0.706299560726107,"W10004_0651/PHK76",2,11
"233",233,0.0636501109578949,0.201051166553351,0.308321094115279,0.693656914665343,0.842576601703322,0.724215451167861,"W10004_0190/PHK76",3,11
"234",234,0.0641526253917421,0.189259509174379,0.297656631224106,0.676188261443514,0.861301433702763,0.702510004752209,"W10004_0682/PHK76",4,11
"235",235,0.0668884323854002,0.171783901493628,0.283711231910567,0.667995108129981,0.894919289783075,0.694198612746371,"W10004_0988/PHK76",5,11
"236",236,0.0635904119668148,0.187509324523143,0.298061071311345,0.689418799167362,0.871591064509642,0.704871665543709,"W10004_0122/PHK76",6,11
"237",237,0.0647221296132631,0.182064253255215,0.288206897251397,0.662099382650765,0.874230502352702,0.707693284121194,"W10004_0153/PHK76",7,11
"238",238,0.0671378887834021,0.16510118754086,0.281437005366219,0.678612749335208,0.911990425225761,0.686991527329801,"W10004_0669/PHK76",8,11
"239",239,0.0668670579896965,0.175796129669739,0.284785509612104,0.666308807642325,0.889478037896953,0.695282700495173,"W10004_0268/PHK76",9,11
"240",240,0.0650567251061653,0.169817702463951,0.286800310296887,0.691330907544363,0.911085035893238,0.690609944215711,"W10004_0071/PHK76",10,11
"241",241,0.0611912532461789,0.185548289381498,0.293610313929714,0.672737572077928,0.872689196785178,0.706377506860216,"W10004_0064/PHK76",11,11
"242",242,0.0582098185718212,0.199504124827434,0.299939738935559,0.662439765457945,0.840043713196017,0.725568893094736,"W10004_0771/PHK76",12,11
"243",243,0.0611927181476311,0.179456650923117,0.289832422758605,0.674914383178761,0.886611715964595,0.702731056729894,"F42/MO17",13,11
"244",244,0.0656995692863698,0.158323945805087,0.273661631198641,0.675476188700891,0.926947208061618,0.682277622678643,"W10004_0818/PHK76",14,11
"245",245,0.0616546858089512,0.192268128394116,0.299187905622064,0.688004760059992,0.86203108632339,0.717877837537114,"W10004_0059/PHK76",16,11
"246",246,0.0613268006959604,0.20628896754356,0.311819018777642,0.704822475310777,0.8401465938161,0.739641157474465,"B14A/MO17",17,11
"247",247,0.0628674442984625,0.191241167342089,0.302121422435305,0.707636390424924,0.865644669545523,0.73525261866482,"CG119/CG108",18,11
"248",248,0.0641798295179011,0.179935168774689,0.295270091686427,0.712487232539475,0.890065285283975,0.723506905094312,"W10004_0836/PHK76",19,11
"249",249,0.0688836059326468,0.170576198631509,0.287890826010166,0.710275733925885,0.908446515345766,0.71137445436819,"W10004_0476/PHK76",20,11
"250",250,0.069929214697181,0.195860991991842,0.304134566863315,0.707037759979225,0.864244072041466,0.71858569066139,"B37/H95",21,11
"251",251,0.0771877597932626,0.155975189197744,0.279168283822382,0.699850399640719,0.942931150457667,0.675801957416313,"W10004_0802/PHK76",22,11
"252",252,0.0829565951958797,0.132767968515694,0.261525077622164,0.693770905008442,0.989883170814686,0.643981208284285,"W10004_0099/PHK76",23,11
"253",253,0.0796239233179747,0.158815025460764,0.275530974057634,0.682995952712115,0.931618866460395,0.675951842017655,"TX779/LH195",23,12
"254",254,0.0765949998715038,0.152616795310998,0.275921826309267,0.702563995928529,0.94842979906672,0.676827981162558,"W10004_1099/PHK76",22,12
"255",255,0.0742659006537692,0.158483254185419,0.283311607917471,0.71883166585522,0.938640372946549,0.685751964761112,"CG44/CGR01",21,12
"256",256,0.0786080517332654,0.144248877479724,0.275286038375339,0.737674102114237,0.972325505747051,0.671566440195753,"W10004_0847/PHK76",20,12
"257",257,0.0718940642667061,0.178700775222761,0.296451599143852,0.727017059318888,0.904805294719506,0.705992627666031,"W10004_0914/PHK76",19,12
"258",258,0.0697468214322285,0.161896633268421,0.284226117910816,0.71961730680864,0.9300194422772,0.704013729485703,"W10004_0834/PHK76",18,12
"259",259,0.0638211777695551,0.182609871178227,0.295459108661324,0.701057774282372,0.882641585408823,0.71963648597516,"W10004_0412/PHK76",17,12
"260",260,0.0682875805175143,0.145567419197071,0.268562801946592,0.687917547646092,0.953752612080563,0.671914996495084,"W10004_0935/PHK76",16,12
"261",261,0.0686651200523933,0.149549171160503,0.267781149562565,0.670757314249656,0.941760791833661,0.673961746260907,"W10004_0018/PHK76",15,12
"262",262,0.0674502388199615,0.17022832190337,0.286340089672068,0.683779064909323,0.91033432656256,0.685829153268916,"W10004_0723/PHK76",13,12
"263",263,0.07440867337289,0.130901314024006,0.256870047085729,0.676556562299101,0.983321073419688,0.653365329634023,"W10004_1156/PHK76",12,12
"264",264,0.0853747457719052,0.085401977892629,0.228327626808923,0.685513200233752,1.08282744488244,0.595876262403993,"W10004_0885/PHK76",11,12
"265",265,0.0753600485285172,0.148312975174362,0.267510388220499,0.671644116921546,0.946610970813402,0.657266236086477,"W10004_0697/PHK76",10,12
"266",266,0.0732109168992311,0.150766275884623,0.272066021645382,0.68120495285307,0.944222286198853,0.668966352571173,"W10004_0121/PHK76",9,12
"267",267,0.0762919105298409,0.184187752000742,0.297085060448272,0.689927191071954,0.889020672933496,0.693865572263325,"W10004_0166/PHK76",8,12
"268",268,0.0761039043137685,0.169791369212006,0.284933873981185,0.683714084043524,0.907774007422214,0.6843550286051,"W10004_0658/PHK76",7,12
"269",269,0.0695332754740331,0.173000355197688,0.286507030426948,0.677626828217224,0.896510292533082,0.696932110890217,"W10004_0200/PHK76",6,12
"270",270,0.0768128069535334,0.151302357328509,0.275497843969512,0.694128461156988,0.94631002883604,0.668005163392599,"W10004_0039/PHK76",5,12
"271",271,0.0717210243665987,0.180682928194142,0.292849996466491,0.689896895179268,0.88583579944314,0.699143337895277,"W10004_0951/PHK76",4,12
"272",272,0.0801936536159261,0.179354716593252,0.297326255221896,0.722744645386354,0.904343733489032,0.693085987498386,"W10004_0161/PHK76",3,12
"273",273,0.0706986292645703,0.180254093681316,0.296022125116397,0.722515629722844,0.897061822816059,0.707785663422118,"W10004_0035/PHK76",2,12
"274",274,0.066374818883029,0.185260070205879,0.299336017821798,0.721054783138527,0.881473793376424,0.717591321641229,"W10004_0185/PHK76",1,12
"275",275,0.0621507109183559,0.210710019930997,0.306666454803331,0.664391002242955,0.813866853196802,0.729131554730547,"PB80/TX779",1,13
"276",276,0.0704034803173185,0.180677010996665,0.296630167052784,0.715728600535736,0.894677693729174,0.699321737732231,"W10004_0362/PHK76",2,13
"277",277,0.0657356168009198,0.189585735125224,0.298971578114357,0.692371469670295,0.866813156454327,0.712838254495599,"W10004_0913/PHK76",3,13
"278",278,0.0645819415897532,0.179928482246113,0.288264070212569,0.684759772208691,0.879838278928046,0.714004604524151,"W10004_0667/PHK76",4,13
"279",279,0.0650557551934527,0.16850861265345,0.283491490172567,0.682336714716149,0.905463829937946,0.69179211546122,"W10004_0774/PHK76",5,13
"280",280,0.0698199011734682,0.181130638748742,0.294700374268476,0.700827553191452,0.891254147901577,0.686739204324669,"W10004_0628/PHK76",6,13
"281",281,0.0748856222158074,0.149454531992554,0.273276122227448,0.710518687407329,0.953009856397934,0.675501826278414,"W10004_0412/PHK76",7,13
"282",282,0.0663509811245146,0.170923310401051,0.279713247660617,0.663329778526254,0.889684719647776,0.70423368625829,"W10004_0308/PHK76",8,13
"283",283,0.0691921391463136,0.171895561913325,0.288304475984338,0.696870293735415,0.900282691607579,0.70491555440731,"LH195/TX779",9,13
"284",284,0.0709316954492682,0.179632591390675,0.293920137815273,0.703956997444074,0.890064938574515,0.702628325281718,"W10004_1002/PHK76",10,13
"285",285,0.0703186704403111,0.174394864744789,0.293092399190748,0.719008897413723,0.908048722554333,0.701927127826153,"W10004_0844/PHK76",11,13
"286",286,0.0617434242405288,0.198669917378627,0.301758469003188,0.680285142318118,0.839819025369602,0.730714785783207,"LH82/TX779",12,13
"287",287,0.0666558730478727,0.194964964167479,0.305004186464026,0.713249101142731,0.862224160419569,0.720689597389708,"W10004_0152/PHK76",13,13
"288",288,0.0731389942633695,0.184850029113213,0.301415603884566,0.722208722672006,0.881011088239453,0.703989233579919,"W10004_1011/PHK76",14,13
"289",289,0.0764323021413793,0.177757946224437,0.297075377326947,0.725009087017948,0.903570140233176,0.697972623750287,"W10004_0116/PHK76",15,13
"290",290,0.0725187678196527,0.18067615818048,0.29386376183557,0.692038523828578,0.886790221548335,0.697817958744102,"W10004_0646/PHK76",16,13
"291",291,0.0866059354013057,0.143693656812318,0.267629003774192,0.688478508236212,0.961344439545111,0.656884971231089,"W10004_0830/PHK76",17,13
"292",292,0.0682967152216887,0.190427784746187,0.297100645997315,0.672699738493008,0.860318823613901,0.715066976501986,"W10004_0133/PHK76",18,13
"293",293,0.0698492067225987,0.179547080940435,0.29013731343674,0.6784544878206,0.882251200326256,0.710417530169711,"W10004_0920/PHK76",19,13
"294",294,0.0883248248522539,0.139010860394303,0.265112848049949,0.682359557719955,0.973484226842489,0.644516503318674,"W10004_0026/PHK76",20,13
"295",295,0.0773369950028609,0.166922249330902,0.280594353770883,0.668787161643405,0.909257235903263,0.673903438062525,"W10004_0951/PHK76",21,13
"296",296,0.102215791547119,0.0652258877195616,0.2151136995971,0.686774593244233,1.12578607410084,0.560816301960631,"B73/MO17",22,13
"297",297,0.0740551834114151,0.144864601815727,0.26531643409806,0.669933135672909,0.954145696932567,0.662569639974643,"CG44/CGR01",23,13
"298",298,0.0722187159788287,0.144886343288423,0.26616047781698,0.677481912448111,0.953949650839949,0.667609444715559,"W10004_0206/PHK76",23,14
"299",299,0.07375170772683,0.144505753474527,0.267918041766963,0.686684876770896,0.962085856216239,0.663205164450013,"W10004_0823/PHK76",22,14
"300",300,0.074920821709815,0.141802715321995,0.265984881262096,0.686775302107842,0.965383114147587,0.660243520104866,"W10004_0938/PHK76",21,14
"301",301,0.0701720164491528,0.142678451934505,0.267054395200477,0.689722120004877,0.96035005335236,0.669160730748638,"W10004_0127/PHK76",20,14
"302",302,0.0675447804804535,0.165626131593196,0.285267297210363,0.703049641615057,0.918803757067233,0.692388782114847,"W10004_0705/PHK76",19,14
"303",303,0.0680711684324923,0.18385322742062,0.298592795042633,0.713982869536049,0.886349426863234,0.713502248339992,"W10004_0394/PHK76",18,14
"304",304,0.0702318422450164,0.179383241599763,0.293830085848288,0.717408475731546,0.894887118712128,0.715228590113198,"W10004_0727/PHK76",17,14
"305",305,0.0683795484803706,0.172265102018283,0.290062662764321,0.716475039480238,0.907012101022718,0.706590048265584,"W10004_0299/PHK76",16,14
"306",306,0.0709607300804249,0.167861691012897,0.287407474289013,0.705800687134735,0.913924855326562,0.692619711939547,"W10004_0626/PHK76",15,14
"307",307,0.0661950734164398,0.175453735939753,0.289798937169736,0.694225082411105,0.897863631986505,0.711123883446904,"W10004_0253/PHK76",14,14
"308",308,0.0760017713266894,0.146188979564312,0.271850593524516,0.694949911673665,0.958340955148627,0.672658156302551,"W10004_0842/PHK76",13,14
"309",309,0.0860354328522522,0.131566876601531,0.262335135872137,0.699011812678363,0.993057617238109,0.643418782131226,"W10004_1081/PHK76",12,14
"310",310,0.0751591987898369,0.144247864044497,0.268835786169364,0.697840695237644,0.958823063979056,0.674108017171431,"W10004_0086/PHK76",11,14
"311",311,0.0718310796293801,0.167529461215849,0.290559702973988,0.722010537551026,0.922127225503115,0.68975385249001,"W10004_0997/PHK76",10,14
"312",312,0.0736325896049532,0.171179447427496,0.2928868705661,0.730814183686505,0.913134505831442,0.7074365835218,"W10004_0220/PHK76",9,14
"313",313,0.0784716139673745,0.163447530633298,0.288173133281271,0.743597721172414,0.937840656330334,0.698882695067207,"W10004_0042/PHK76",8,14
"314",314,0.0734007372385914,0.171735253208366,0.289808640127564,0.712509769456132,0.90941642389003,0.703119985939394,"W10004_0751/PHK76",7,14
"315",315,0.0733550629982403,0.168578866521025,0.288393204158248,0.715044184631997,0.917673054871859,0.692772892930774,"W10004_0238/PHK76",6,14
"316",316,0.0799947206381124,0.116869886322419,0.249922664090561,0.697947327446197,1.01617094352048,0.641318222409893,"W10004_0138/PHK76",5,14
"317",317,0.084566066987461,0.132609969884449,0.257882004361323,0.682790976995606,0.982268408142068,0.644728445940628,"W10004_1117/PHK76",4,14
"318",318,0.0893780278286389,0.122988156244165,0.254433366604751,0.690597950338225,1.00903522386679,0.629147468668923,"W10004_0106/PHK76",3,14
"319",319,0.0795791385454997,0.13749815890852,0.263131067483051,0.683369524309302,0.97427384989897,0.651196167357128,"W10004_0150/PHK76",2,14
"320",320,0.0808084588832968,0.124407467194759,0.253897164964137,0.68343317993849,1.00082370416004,0.639202669816364,"W10004_0395/PHK76",1,14
"321",321,0.088086424273423,0.138877740282939,0.261646140228937,0.674737245325706,0.967567932621773,0.649766758367049,"F42/H95",1,15
"322",322,0.0854092996601361,0.147675470507266,0.270846968489642,0.69635368866393,0.955633103117223,0.657605243820645,"W10004_0467/PHK76",2,15
"323",323,0.0893641435023139,0.166495436234509,0.287914738930996,0.703652026119556,0.926248336784293,0.662570597095688,"W10004_0011/PHK76",3,15
"324",324,0.0916532949546659,0.146024345623591,0.27191161856594,0.700768505659258,0.961604950126367,0.65112555620311,"W10004_0956/PHK76",4,15
"325",325,0.0904405696629043,0.13550363966718,0.264807093691682,0.695176931556104,0.977804545409288,0.641567674458568,"W10004_0982/PHK76",5,15
"326",326,0.0970212311041971,0.132198293501323,0.26579402788993,0.716695815683947,0.996263857572043,0.635624313707132,"W10004_0223/PHK76",6,15
"327",327,0.0890472428805582,0.159721648925543,0.282396287719094,0.713200285848645,0.935960267070213,0.674356743491454,"W10004_0013/PHK76",7,15
"328",328,0.0923816524411534,0.164437566284812,0.291177733956317,0.741617045721459,0.942778856933237,0.670485640081977,"W10004_0789/PHK76",8,15
"329",329,0.0862435140584013,0.165435739686758,0.290844377433765,0.735251507662993,0.930720916145099,0.681199340460036,"W10004_0620/PHK76",9,15
"330",330,0.0732928288813487,0.206855411289674,0.319029130147054,0.733857977407795,0.851629461580077,0.722236858317799,"W10004_0262/PHK76",10,15
"331",331,0.0683663903715357,0.185586759335375,0.297808012566361,0.709842727809288,0.874716932634035,0.726277511495194,"W10004_0146/PHK76",11,15
"332",332,0.0795137398490803,0.168405331496764,0.290812259303017,0.731489009886158,0.92389586354646,0.687104920324878,"TX110/87916",12,15
"333",333,0.0762650201206654,0.173993934933828,0.291365443245382,0.704444619019456,0.903475845024032,0.691667500633613,"W10004_0695/PHK76",13,15
"334",334,0.0865938646579452,0.12715753576895,0.263854837532734,0.731651156960238,1.00909890945485,0.642072477194943,"W10004_0856/PHK76",14,15
"335",335,0.0697906741083729,0.165809420948255,0.288816008612205,0.709414934867133,0.923101021979931,0.690224849118356,"W10004_1112/PHK76",15,15
"336",336,0.0779137290606536,0.170570357262937,0.289118691925267,0.71261069658239,0.913498570572744,0.683790009942375,"W10004_1099/PHK76",16,15
"337",337,0.0995336545424969,0.0993178041109633,0.241796645737885,0.72353206779791,1.0625459425917,0.600359625499103,"W10004_0148/PHK76",17,15
"338",338,0.0974060951158364,0.0963433148437091,0.239999618061256,0.719523899586353,1.06423549287549,0.6109809498151,"W10004_0682/PHK76",18,15
"339",339,0.0941788014505154,0.10998860292199,0.249486464057811,0.712541360786438,1.03567463090878,0.620736653898127,"W10004_0859/PHK76",19,15
"340",340,0.105098777961901,0.0714490520320429,0.225261650313861,0.730428710591405,1.12269623868619,0.577149423920987,"W10004_0329/PHK76",20,15
"341",341,0.108941938541527,0.0818558282680654,0.23104640987934,0.732660808785048,1.10215043379806,0.594997329246352,"REDEAR/LH195",21,15
"342",342,0.0839734031576526,0.159299769749925,0.283738141034947,0.728592857690073,0.93747464899513,0.686435412378789,"W10004_0276/PHK76",22,15
"343",343,0.0832008152889196,0.194544607880273,0.307444192006485,0.723208446501896,0.867135521708216,0.713280995154082,"W10004_1015/PHK76",23,15
"344",344,0.0921050254827877,0.166504330210001,0.293251055599964,0.736334238922009,0.932034674564712,0.677984439992078,"W10004_0134/PHK76",23,16
"345",345,0.103112302826985,0.127813980386322,0.265163216120368,0.741644288939675,1.01064898572246,0.637935450511361,"W10004_1014/PHK76",22,16
"346",346,0.0930525708796494,0.166228484614785,0.289001270149454,0.720657670063147,0.928037882282037,0.679053610747555,"W10004_0696/PHK76",21,16
"347",347,0.0862077947149321,0.168971454779999,0.289173244307228,0.705834557328659,0.917831720893545,0.681161197208632,"W10004_0781/PHK76",20,16
"348",348,0.0939425671928398,0.12345178099946,0.258385648619524,0.706633854915511,1.00517421384307,0.635586213782736,"W10004_0027/PHK76",19,16
"349",349,0.0824692731600171,0.175524250573271,0.295029134999495,0.705301816747389,0.908313907691155,0.682727615375369,"W10004_0038/PHK76",18,16
"350",350,0.083545000117125,0.188091756601018,0.297414481887112,0.679909195227782,0.872029595377224,0.69973219377258,"W10004_1140/PHK76",17,16
"351",351,0.0904037816875069,0.152663657367342,0.27532752824982,0.690692534144112,0.946037106002106,0.657371247936828,"W10004_0736/PHK76",16,16
"352",352,0.0898573680042911,0.130521537369885,0.262309901259221,0.698144971397825,0.993586207875805,0.635032539914703,"W10004_0760/PHK76",15,16
"353",353,0.086214149693348,0.136047499394792,0.263676022258561,0.694159876648836,0.982090699624323,0.642673487489151,"W10004_0270/PHK76",14,16
"354",354,0.0921469547098537,0.133791770473299,0.261782040738921,0.684323985958919,0.986584194409479,0.631920105243928,"W10004_0396/PHK76",13,16
"355",355,0.0917042302065996,0.123871108640745,0.252362601435185,0.679127759908535,1.00104412742654,0.633465123764139,"W10004_0664/PHK76",12,16
"356",356,0.089342984108057,0.120176147083149,0.252896016184915,0.693757702808789,1.00961262398077,0.632947487241658,"W10004_0974/PHK76",11,16
"357",357,0.0733276472620465,0.154212419408325,0.276933749911315,0.704828226503595,0.939807277341316,0.685391664461324,"W10004_0487/PHK76",10,16
"358",358,0.0691801033845987,0.182901783526529,0.295841209182541,0.706929328609584,0.882164543853108,0.717355871605153,"TX773/TX779",9,16
"359",359,0.0764081769828556,0.15935803988584,0.288441600120913,0.741340442937261,0.942272274172502,0.692485849539728,"W10004_0918/PHK76",8,16
"360",360,0.0715236196815061,0.180017332740411,0.297370715893665,0.730672388512331,0.896044474119279,0.722716618289108,"W10004_0955/PHK76",7,16
"361",361,0.0853797006945059,0.149920807088521,0.27747200689529,0.740047598641487,0.962270217816842,0.678583418658144,"W10004_0840/PHK76",6,16
"362",362,0.0749587397597151,0.153283729069381,0.277818110516063,0.711181164036779,0.946593541834225,0.677782122308863,"W10004_0984/PHK76",5,16
"363",363,0.0861090796623595,0.125661931257787,0.259572132751295,0.711645727236892,1.00988568533623,0.630386657630324,"W10004_0608/PHK76",4,16
"364",364,0.0969843625563959,0.11902691753981,0.254333071892092,0.696663537082079,1.02294629317813,0.618014055715639,"W10004_0097/PHK76",3,16
"365",365,0.0823926913314296,0.147915031382286,0.272219405984565,0.694561769957903,0.958937650751562,0.663423924574911,"W10004_0812/PHK76",2,16
"366",366,0.0781969061387488,0.150214899518551,0.275315032815216,0.696897762068956,0.952724071351287,0.666930248021585,"F42/OH43",1,16
"367",367,0.0748026497157925,0.153637533698704,0.276059777980216,0.705420990478852,0.944694956224671,0.680674819010869,"W10004_0747/PHK76",1,17
"368",368,0.0738190143288806,0.158527122971607,0.283612720509453,0.739992550143202,0.941758874705109,0.700054518979578,"W10004_0046/PHK76",2,17
"369",369,0.0712507770471719,0.16182218491722,0.286519940880053,0.735438181333872,0.932180385993217,0.707379410093306,"W10004_1072/PHK76",3,17
"370",370,0.0700637258684271,0.186022948806894,0.304747354940686,0.740971781775163,0.888991273669396,0.718575113801554,"W10004_0061/PHK76",4,17
"371",371,0.0704574045013009,0.169140244455719,0.287045205664046,0.722914538956572,0.915226293306638,0.703812060017233,"W10004_0072/PHK76",5,17
"372",372,0.079032958389009,0.122498393768198,0.25855235891662,0.721803743440054,1.01011501242187,0.640173191550505,"W10004_0110/PHK76",6,17
"373",373,0.0820541184560118,0.127439070620336,0.258620504664731,0.706252992806616,1.0004463440191,0.647149176591308,"W10004_0419/PHK76",7,17
"374",374,0.0787264602145008,0.145279071672432,0.27026527754743,0.691113349294954,0.961836623050394,0.664086690436128,"W10004_0068/PHK76",8,17
"375",375,0.0842032998832719,0.127781873331538,0.260789485764285,0.700265405771521,1.00256712179216,0.641495419391131,"B73/TX779",9,17
"376",376,0.0875174535139404,0.122706962207179,0.257565299167535,0.710218697391804,1.01067314933545,0.635979800810243,"W10004_0242/PHK76",10,17
"377",377,0.0973592859173689,0.132025721107351,0.266211805020134,0.723721217440491,0.999197672951671,0.635948040749972,"W10004_1037/PHK76",11,17
"378",378,0.0930459903875443,0.164566436633833,0.286236957875071,0.710142387080072,0.932441050981002,0.666717564730346,"W10004_1123/PHK76",12,17
"379",379,0.0947041546173406,0.144278984870597,0.270226901531901,0.700719947430997,0.964920396291444,0.658771313134541,"W10004_0891/PHK76",13,17
"380",380,0.0882268628704398,0.170287932473144,0.289390075887809,0.699277638345082,0.915309280390257,0.675759722973206,"W10004_0991/PHK76",14,17
"381",381,0.0912039383214666,0.148163743963346,0.275938282449171,0.711500239164484,0.962229613478034,0.66351108085584,"W10004_0424/PHK76",15,17
"382",382,0.0941760147136223,0.168972590346003,0.285918036690534,0.701054195606048,0.915527410095155,0.680323800964265,"B37/H95",16,17
"383",383,0.100230834299966,0.162513167654067,0.287926055208853,0.72913202499769,0.938542124274131,0.673025697341169,"W10004_0964/PHK76",17,17
"384",384,0.0926525529313317,0.173797952927539,0.298889329511061,0.752252510853985,0.921847910364516,0.689116143557815,"W10004_0907/PHK76",18,17
"385",385,0.0904314334499427,0.14761002737235,0.281491133069289,0.754278210431746,0.97244680505388,0.674210533455744,"W10004_0672/PHK76",19,17
"386",386,0.0850277841049572,0.169441120668506,0.295525152774734,0.759456765271296,0.929805846101869,0.698133854775338,"W10004_0010/PHK76",20,17
"387",387,0.0802009230753842,0.148562891496626,0.281164426447575,0.74928609772941,0.965506498599955,0.682496952963351,"W10004_0112/PHK76",21,17
"388",388,0.100395618407637,0.121865441726491,0.267043742864201,0.761284538566141,1.02944775571706,0.636253465670111,"W10004_0711/PHK76",22,17
"389",389,0.0898738444247447,0.141048009037304,0.271106924234997,0.727001411460812,0.975849672737426,0.664215981700422,"W10004_0953/PHK76",23,17
"390",390,0.100211930739111,0.139387872613106,0.270133552097025,0.71589718245907,0.982567162668549,0.651967829857087,"W10004_0053/PHK76",23,18
"391",391,0.0995134893848011,0.111798707158722,0.250250702146876,0.715231928936769,1.03385821638024,0.622599898266217,"W10004_0807/PHK76",22,18
"392",392,0.101094638650224,0.111150902929805,0.250950994835266,0.730946191234402,1.03906328308446,0.614040271833442,"W10004_0746/PHK76",21,18
"393",393,0.0996614679039435,0.119705080909284,0.255900431626568,0.7206862411954,1.01999843217951,0.627169892154411,"W10004_0654/PHK76",20,18
"394",394,0.118307637813748,0.0843352071420415,0.230876579758316,0.706638374629912,1.09427173935649,0.571022012328055,"W10004_0007/PHK76",19,18
"395",395,0.11759184620419,0.0780100531810825,0.23032520338103,0.735581632510445,1.11212958177443,0.574739388227992,"W10004_0034/PHK76",18,18
"396",396,0.101788162002491,0.12743908704031,0.263031972546652,0.731594676355319,1.00964024712115,0.640297261602112,"W10004_0858/PHK76",17,18
"397",397,0.0996467692632414,0.147969350241692,0.274731010113754,0.715409760393914,0.963673469057796,0.655988977958177,"W10004_0787/PHK76",16,18
"398",398,0.0872367879531136,0.134803851056232,0.269653981730727,0.743677251810658,0.9902605305763,0.664980401351054,"W10004_0622/PHK76",15,18
"399",399,0.0860588947623841,0.16287750427794,0.291123115100052,0.752682239226105,0.93723828926931,0.690601646195849,"W10004_0194/PHK76",14,18
"400",400,0.0997965186382314,0.147309445361782,0.280630732775967,0.748027500277742,0.9720530262223,0.662463944125168,"W10004_0773/PHK76",13,18
"401",401,0.0951260736983411,0.168663012285954,0.29345758494154,0.736603265949704,0.929248981768778,0.679638172803852,"W10004_0261/PHK76",12,18
"402",402,0.0992812543291934,0.156350501140282,0.285603328695945,0.732775604276773,0.953089831994013,0.658767901590923,"W10004_0886/PHK76",11,18
"403",403,0.0928154430541451,0.134447967007353,0.268416791564375,0.72119763973558,0.98507104465519,0.656844316887559,"W10004_0213/PHK76",10,18
"404",404,0.0839758747853756,0.159061881305788,0.281321763598486,0.704557745197317,0.932725837718067,0.680580167826988,"W10004_0950/PHK76",9,18
"405",405,0.0782792106992406,0.171308027124952,0.291149079845991,0.708593465925874,0.911751660361193,0.694842008842621,"W10004_1084/PHK76",8,18
"406",406,0.0950978312272236,0.143457249088613,0.272687986089771,0.709786003361771,0.974812462051738,0.649565763064455,"W10004_0701/PHK76",7,18
"407",407,0.0899871431787531,0.132918039576719,0.263920773764113,0.715767788331354,0.992044508604047,0.645389996152058,"W10004_0227/PHK76",6,18
"408",408,0.0790102567701614,0.143290225910267,0.269646626724179,0.706894743205498,0.962091759196043,0.670767351023265,"W10004_0801/PHK76",5,18
