"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"478",478,0.347122192382812,478,0.451572959795689,0,24368.7230386844,-0.981083264664068,-0.97940612973797,-Inf,123.601048270971,0.0828486028727324,-0.999793292197568,-58992.5900164414,-0.982384260984565,-0.981083264664068,-97915.6418067227,-0.97940612973797,-0.999751513011321,-0.999896240789368,-0.985737164322164,0.463428853470061,0.644046116298806,0.53181686797066,0.00889438337059036,-27729.3227073438,0.0687586512358317,0.00976682754096114,"CG119/CG108",20,21
"479",479,0.630922241210925,479,0.345418665841201,0,20093.0189934472,-0.977302973605279,-0.974233244257239,-Inf,105.431648052964,0.213703534030023,-0.999705780195449,-48318.8337828119,-0.979504722133475,-0.977302973605279,-78785.1027238403,-0.974233244257239,-0.999621962861723,-0.999852313196147,-0.982871192676456,0.443122287940453,0.614661600675452,0.551168109618366,0.0103634726091431,-21688.763529306,0.108694231450653,0.0119434347843812,"W10004_0963/PHK76",21,21
"480",480,0.570083618164062,480,0.350241826272006,0,19592.2152735084,-0.976061841863738,-0.973127197465023,-Inf,102.298435469919,0.189209200869709,-0.999667561616582,-47173.9229326665,-0.978248813678647,-0.976061841863738,-77155.8735756385,-0.973127197465023,-0.999582894721506,-0.999833128968323,-0.981926316981249,0.446604777311152,0.619222127229362,0.547370661682598,0.0110086775112427,-21342.8218878371,0.101401570042386,0.0125494219918977,"B73/PHN82",22,21
"481",481,0.293457489013662,481,0.312787773263687,0,28802.1304800089,-0.984617013716639,-0.983449417183649,-Inf,146.486757822707,0.020185595324149,-0.999868887468079,-69870.3616850013,-0.985583826133454,-0.984617013716639,-115852.095501297,-0.983449417183649,-0.999847089170227,-0.999934186650643,-0.988414626985286,0.465674071210527,0.648081908689833,0.530464137784568,0.00726434089936539,-32771.2384402111,0.0650570645780153,0.00788303534133734,"B14A/H95",23,21
"482",482,0.0506134033203125,482,0.353699117783625,0,29796.707459897,-0.985249163743942,-0.984314177311704,17.0786595979792,150.480202054104,-0.0227781142477184,-0.999880158230844,-72342.2994611239,-0.986040320057825,-0.985249163743942,-120359.086573382,-0.984314177311704,-0.999863665214062,-0.999939844131561,-0.988892769685028,0.470414370932761,0.654877709200875,0.525883218962248,0.00703251693139538,-34224.8479373274,0.0556850022413703,0.00752218267792955,"B14A/OH43",23,22
"483",483,0.418624877929688,483,0.479722931661636,0,27297.1875757079,-0.983274199983479,-0.981539715453417,10.5130892299342,140.011062150963,0.0694036118299659,-0.999838537481949,-66089.9554451052,-0.984604022826974,-0.983274199983479,-109090.943880359,-0.981539715453417,-0.999800755341821,-0.999918952147802,-0.987396874197453,0.45753689866615,0.636350616198428,0.538262059399668,0.00776388881778976,-30642.1345966096,0.081105276019216,0.00866958013887566,"W10004_0204/PHK76",22,22
"484",484,0.0627593994140625,484,0.486806469086126,0,29082.7270926558,-0.984682422755101,-0.983662868811944,15.3588725464273,146.685389327253,0.0100243786534411,-0.999868408184479,-70584.0238212071,-0.985529661463228,-0.984682422755101,-117493.973181068,-0.983662868811944,-0.999849148154505,-0.999933946069072,-0.988463472570893,0.470026995937559,0.654192285169547,0.526127494919405,0.00729259409564827,-33434.2495427577,0.0563341301718792,0.0078245964396575,"W10004_0779/PHK76",21,22
"485",485,0.045074462890625,485,0.670407057731001,0,33304.60885662,-0.986946283494599,-0.986296033379505,22.8191290467488,166.092670943087,-0.0394801071449048,-0.999907877282962,-80972.8167053364,-0.987503703932502,-0.986946283494599,-135498.676566125,-0.986296033379505,-0.999897481336983,-0.999953758008703,-0.99017570390722,0.477187565057553,0.664787825716314,0.519537669578187,0.0062895761640632,-38874.1856148492,0.0425012798025693,0.00661741242281136,"W10004_0674/PHK76",20,22
"486",486,0.314301452636727,486,0.84869006617391,0,31115.3748894829,-0.984959407872797,-0.9831243853074,11.8710430399023,158.768833637808,0.0588996329594962,-0.999862314472147,-75416.7491422715,-0.986269287003262,-0.984959407872797,-124778.724332754,-0.9831243853074,-0.999818279859409,-0.99993088726445,-0.98866995080293,0.457575465816001,0.636828969076711,0.538647851118309,0.00691878949960115,-35185.6965646304,0.0814578068122101,0.00784657367364649,"W10004_0169/PHK76",19,22
"487",487,0.531557006835925,487,0.734473551832218,0,27118.4049790976,-0.982983008670004,-0.980745165415771,9.26872450427911,141.276666587882,0.111271705341431,-0.999831612951628,-65528.1319255324,-0.98462356177709,-0.982983008670004,-107290.746649404,-0.980745165415771,-0.999782319387533,-0.999915476305131,-0.98717633573035,0.447271102978066,0.621904989412743,0.548454342265384,0.00775412887432961,-29757.5819456226,0.101661062953842,0.0089117745825215,"W10004_0901/PHK76",18,22
"488",488,0.5013427734375,488,0.529969430793639,0,24555.8829862051,-0.981438060419034,-0.979496493530299,13.66553888401,126.907870695965,0.0881805969085245,-0.999802275662908,-59375.5167929178,-0.982939981360603,-0.981438060419034,-97654.1304645432,-0.979496493530299,-0.999757363120006,-0.999900750136675,-0.986006617589602,0.454715322145912,0.631936990200811,0.540620217050622,0.00861099725853146,-27269.0097654467,0.086333141278319,0.00963407064941226,"W10004_0889/PHK76",17,22
"489",489,0.662772369384754,489,0.64521745859774,0,23083.2138201652,-0.979942108487713,-0.977387773472494,9.04744652718056,121.102648203353,0.159007926660912,-0.999765772156853,-55669.3717851232,-0.981855961685803,-0.979942108487713,-90831.8468756989,-0.977387773472494,-0.99970325283752,-0.999882426808146,-0.984871804728947,0.44502491967703,0.617992155790824,0.549932348565953,0.00916492596859117,-25043.1964932683,0.105461328581493,0.0105072292524002,"W10004_1104/PHK76",16,22
"490",490,0.62835693359375,490,0.574054012226263,0,19660.5769972127,-0.976715764591822,-0.973867361788613,9.99476810437,103.12030831813,0.182281704630077,-0.999689593918119,-47339.6530364918,-0.978869042250334,-0.976715764591822,-77260.217218008,-0.973867361788613,-0.999610653287209,-0.999844188319683,-0.982424570874674,0.44565207683774,0.618054431197728,0.548489446787151,0.0106895404160018,-21298.9744153687,0.103459565546288,0.012196932834527,"B37/MO17",15,22
"491",491,0.642852783203125,491,0.595069468632687,0,20529.1734905483,-0.97784095243549,-0.974805148943454,7.05677583465162,108.147007775479,0.190962633727764,-0.999719840331153,-49419.8521311039,-0.980081750837643,-0.97784095243549,-80458.1633388034,-0.974805148943454,-0.999638337465956,-0.999859370832892,-0.983279652232366,0.441654976082256,0.612743517259281,0.552771574661866,0.010068275611576,-22097.3651483568,0.111770167738646,0.0116609564247107,"W10004_0894/PHK76",14,22
"492",492,0.74188232421875,492,0.61920055721085,0,19070.6304734344,-0.976122030060755,-0.972425346483271,-Inf,101.605312325991,0.243756700798454,-0.999671971779318,-45765.9833266462,-0.97875377204703,-0.976122030060755,-74024.2634835718,-0.972425346483271,-0.999565211745212,-0.999835342697069,-0.981973863672034,0.43455980296837,0.602375012046397,0.559431484922307,0.0107479808457946,-20111.6286835183,0.125650872812854,0.0126622544870936,"W10004_0717/PHK76",13,22
"493",493,0.9095458984375,493,0.665905661107457,0,21100.6271386893,-0.978465546307038,-0.975519624841503,-Inf,111.68967427189,0.216598196346763,-0.999736765268931,-50781.3381958646,-0.980648720321379,-0.978465546307038,-82460.9979550102,-0.975519624841503,-0.999662164553941,-0.999867866487934,-0.983754057498108,0.440194320840261,0.610856735009068,0.554390364992442,0.00977872561426666,-22555.4712565326,0.114831419731196,0.0113256990540458,"W10004_0258/PHK76",12,22
"494",494,0.834229888916013,494,0.711250435388366,0,20902.5852487311,-0.977923684660686,-0.975126898979865,-Inf,110.286404440751,0.211161651997293,-0.999721625073032,-50333.9809028577,-0.980041779000437,-0.977923684660686,-81888.3077815103,-0.975126898979865,-0.99965025947214,-0.999860266703326,-0.983341967246797,0.442829281509221,0.614408316528508,0.551618040906378,0.0100900859016305,-22465.9477704662,0.109400340953232,0.0115724710015719,"W10004_0310/PHK76",11,22
"495",495,0.634414672851562,495,0.576713229888171,0,23716.459930501,-0.980313531906609,-0.977565305297002,-Inf,124.633604110441,0.16981896880375,-0.999773124244846,-57192.0309061858,-0.982305758428596,-0.980313531906609,-93225.6775074184,-0.977565305297002,-0.999703216548074,-0.999886117268001,-0.985153413537826,0.442791519387074,0.614959264987845,0.552259618458868,0.00893499346319534,-25665.4618580233,0.110052145486153,0.0103583294403899,"W10004_0254/PHK76",10,22
"496",496,0.538803100585938,496,0.402646649125522,0,23669.1691622142,-0.9797955231717,-0.977612698085951,-Inf,122.346655220687,0.12498152694422,-0.999756571937083,-57213.9080826224,-0.981475990811476,-0.9797955231717,-94094.6234845083,-0.977612698085951,-0.999699421462429,-0.999877808658614,-0.984758349170133,0.453681944171566,0.630074171563571,0.541237505551811,0.00936093814711416,-26270.5110013471,0.0880366542580732,0.0105152821021182,"W10004_1057/PHK76",9,22
"497",497,0.607315063476562,497,0.742057810625701,0,31536.3356507614,-0.985984004213717,-0.984939834167172,13.0103909566072,160.661539359374,0.026831370175096,-0.999890522007334,-76555.8634949267,-0.986864714527535,-0.985984004213717,-126836.902836528,-0.984939834167172,-0.999873135923119,-0.999945046340936,-0.989447736284073,0.465502302646431,0.648185802466361,0.530980276114927,0.00661478301570434,-35842.1709582864,0.0657192984430332,0.00717243381928185,"W10004_0703/PHK76",8,22
"498",498,0.0477294921875,498,0.66081101996595,0,30956.2724471065,-0.985843144450016,-0.984637039788708,-Inf,157.765152612007,0.0327157667364402,-0.999890071848643,-75095.6921065681,-0.986781220416276,-0.985843144450016,-124366.501573277,-0.984637039788708,-0.999868299881407,-0.999944820378927,-0.989342127808502,0.464006123729585,0.646055949157586,0.532441252206582,0.00665595942707304,-35120.5781905062,0.0686997501433199,0.00727472445375993,"W10004_0189/PHK76",7,22
"499",499,0.057586669921875,499,0.711151524531806,0,29831.6188105038,-0.985341000931079,-0.984043938056036,-Inf,152.632819024895,0.0490708488619463,-0.999882468813441,-72331.6667871177,-0.9863729772457,-0.985341000931079,-119565.083897195,-0.984043938056036,-0.999859124456613,-0.999941003953414,-0.98896270004999,0.461718079178133,0.642726210866049,0.53460282083853,0.00686288704057632,-33665.2979357695,0.0731741970280683,0.00754254120585204,"W10004_1000/PHK76",6,22
"500",500,0.3486328125,500,0.627548848906945,0,30583.4148693152,-0.985602012624522,-0.984574486087436,12.6702748877202,154.82681013869,0.0216584114936098,-0.999884762958867,-74239.3922838138,-0.986443157071248,-0.985602012624522,-123360.370261641,-0.984574486087436,-0.999865928893131,-0.999942155524451,-0.989159200296468,0.468466095107055,0.6522389332487,0.527920304991767,0.00682817323323563,-35013.5556984479,0.0596871146571749,0.00736291855363279,"B14A/MO17",5,22
"501",501,0.411773681640625,502,0.752351097178683,0,30050.9486206852,-0.984503097505042,-0.983445317277604,22.2649211011107,150.636643278732,0.0407632102251188,-0.999855632357595,-72980.944487035,-0.985371227993821,-0.984503097505042,-121835.985118377,-0.983445317277604,-0.999831570436304,-0.999927533104989,-0.988324483487205,0.472031858830736,0.656952763525432,0.524076302331665,0.00737634986199636,-34823.6004509583,0.0522857683315116,0.00792782026180645,"F42/MO17",24,1
"502",501,0.411773681640625,501,0.752351097178683,0,30050.9486206852,-0.984503097505042,-0.983445317277604,22.2649211011107,150.636643278732,0.0407632102251188,-0.999855632357595,-72980.944487035,-0.985371227993821,-0.984503097505042,-121835.985118377,-0.983445317277604,-0.999831570436304,-0.999927533104989,-0.988324483487205,0.472031858830736,0.656952763525432,0.524076302331665,0.00737634986199636,-34823.6004509583,0.0522857683315116,0.00792782026180645,"W10004_0129/PHK76",4,22
"503",502,0.344911041259763,503,0.776255707762557,0,28630.7684950923,-0.983622007468916,-0.982734607661808,-Inf,141.803103352729,0.0574588861116852,-0.99984009830637,-69540.4228713929,-0.984360369579188,-0.983622007468916,-116732.306994419,-0.982734607661808,-0.999818776430948,-0.999919735620452,-0.987657872526662,0.477997235782838,0.665082087604861,0.51788872172605,0.00789032620751355,-33635.631516447,0.0400957550587102,0.0083412550786389,"W10004_0601/PHK76",3,22
"504",502,0.344911041259763,504,0.776255707762557,0,28630.7684950923,-0.983622007468916,-0.982734607661808,-Inf,141.803103352729,0.0574588861116852,-0.99984009830637,-69540.4228713929,-0.984360369579188,-0.983622007468916,-116732.306994419,-0.982734607661808,-0.999818776430948,-0.999919735620452,-0.987657872526662,0.477997235782838,0.665082087604861,0.51788872172605,0.00789032620751355,-33635.631516447,0.0400957550587102,0.0083412550786389,"Fill/HB",25,1
"505",503,0.378847045898425,506,0.636409363513252,0,22171.3457707448,-0.979117795943513,-0.978035123894294,-Inf,109.925893355754,0.157760657037379,-0.999749360436231,-53737.077924828,-0.980039535976551,-0.979117795943513,-90184.4430915828,-0.978035123894294,-0.999718545667895,-0.99987418876799,-0.9842465983623,0.477152122038378,0.662761836974496,0.517596744082389,0.0100913116966073,-25960.9751191106,0.0406981446409174,0.0106514150212448,"Fill/HB",26,1
"506",503,0.378847045898425,505,0.636409363513252,0,22171.3457707448,-0.979117795943513,-0.978035123894294,-Inf,109.925893355754,0.157760657037379,-0.999749360436231,-53737.077924828,-0.980039535976551,-0.979117795943513,-90184.4430915828,-0.978035123894294,-0.999718545667895,-0.99987418876799,-0.9842465983623,0.477152122038378,0.662761836974496,0.517596744082389,0.0100913116966073,-25960.9751191106,0.0406981446409174,0.0106514150212448,"W10004_0076/PHK76",2,22
"507",504,0.431594848632812,507,0.710013154840207,0,18407.944233653,-0.975340937430438,-0.973189119078475,-Inf,93.9826067687349,0.245495843824846,-0.9996550178066,-44399.3059931507,-0.977028836946688,-0.975340937430438,-73465.5437671233,-0.973189119078475,-0.999590734883878,-0.999826832467626,-0.981380377789531,0.460607954965228,0.638644596214496,0.533185504297949,0.0116309775066952,-20688.7412671233,0.0730585537317308,0.0127660620150027,"B14A/OH43",27,1
"508",504,0.431594848632812,508,0.710013154840207,0,18407.944233653,-0.975340937430438,-0.973189119078475,-Inf,93.9826067687349,0.245495843824846,-0.9996550178066,-44399.3059931507,-0.977028836946688,-0.975340937430438,-73465.5437671233,-0.973189119078475,-0.999590734883878,-0.999826832467626,-0.981380377789531,0.460607954965228,0.638644596214496,0.533185504297949,0.0116309775066952,-20688.7412671233,0.0730585537317308,0.0127660620150027,"W10004_0800/PHK76",1,22
"509",505,0.603500366210938,509,0.704903440535624,0,17089.7204270756,-0.973035372811036,-0.969428943220249,-Inf,89.3868283422991,0.284122270418757,-0.99958214028915,-40989.4011319631,-0.97558941596735,-0.973035372811036,-66922.4649985106,-0.969428943220249,-0.999466947454384,-0.999790250811809,-0.979626408347074,0.443189078573691,0.613673512785525,0.550019724208667,0.0123708327779421,-18450.7599046768,0.107589869744468,0.0142213844499387,"B14A/H95",28,1
"510",506,0.541186218261714,510,0.691108187587061,0,21852.5023660528,-0.978182787931153,-0.975948119196484,-Inf,110.827138117971,0.197401388093446,-0.999720126574573,-52797.7296538285,-0.979844710378276,-0.978182787931153,-87608.2628610729,-0.975948119196484,-0.999655217775921,-0.999859514515864,-0.983535742064396,0.459743005432523,0.638152121626997,0.534768908588943,0.0101922231327035,-24791.809433746,0.0755090288482636,0.0113452488219402,"B73/PHN82",28,2
"511",507,0.078704833984375,511,0.801764501025423,0,32337.0445748267,-0.986294882845918,-0.985842680742245,-Inf,158.988570201803,-0.0229040193174629,-0.999894835804561,-78654.2173498035,-0.986692838187062,-0.986294882845918,-132470.202077485,-0.985842680742245,-0.999886455650582,-0.999947211697976,-0.989682328769777,0.484804929756398,0.67528767791555,0.511755846500194,0.00670216560541859,-38367.1319483436,0.027057732160933,0.00691149989142579,"2369/LH123HT",27,2
"512",508,0.046295166015625,512,0.868247949233865,0,33896.1208114809,-0.987260183890865,-0.986701664007839,-Inf,168.7316783285,-0.0307515328139588,-0.999912600650272,-82440.7458616011,-0.987752378939881,-0.987260183890865,-138079.580904568,-0.986701664007839,-0.999904044864755,-0.999956128953862,-0.990412827266975,0.479003303655089,0.667408900872782,0.51780097210057,0.00616356079523033,-39669.1678878336,0.0389295099200707,0.00644282640561662,"B37/H95",26,2
"513",509,0.0683746337890625,513,0.635385627491196,0,29629.2711441357,-0.984852646118784,-0.983940632734179,-Inf,149.597166686278,0.020549814155011,-0.999869648487316,-71946.1311602109,-0.985645276628304,-0.984852646118784,-119723.526277505,-0.983940632734179,-0.999853056436616,-0.999934568652456,-0.98859150977535,0.470953782692987,0.655532465695298,0.52524338723213,0.00723489405718026,-34053.85365521,0.0545041504639356,0.00771885668761002,"TX714/TX779",25,2
"514",510,0.0482330322265625,514,0.575032892191007,0,30473.2289698319,-0.985431101736594,-0.984475688101582,-Inf,154.420377543428,0.0155385245509893,-0.999881055594077,-73985.844353556,-0.986249918147005,-0.985431101736594,-122896.951665531,-0.984475688101582,-0.999864451671772,-0.999940294572713,-0.989029547122273,0.468896417714274,0.652798167174075,0.527446764659817,0.00692705035016175,-34863.6480799818,0.0587731982340537,0.00743476564861224,"B37/MO17",24,2
"515",511,0.068572998046875,515,0.700394675746788,0,30155.8579922206,-0.985482327349916,-0.984412718029627,16.5123522696964,153.574498335251,0.0327536271567488,-0.999884883765806,-73175.7560774995,-0.98638009579817,-0.985482327349916,-121254.718680314,-0.984412718029627,-0.999866935119715,-0.999942216164797,-0.989069394458949,0.465707003687852,0.648346269982643,0.530649461131797,0.0068596884056031,-34269.2590020106,0.0651889096801306,0.00742833917114741,"F42/OH43",24,3
"516",512,0.100953979492175,516,0.707045305064418,0,31047.5586966243,-0.985778493171107,-0.984745464355434,13.7527547478083,158.044540464749,0.023814088564324,-0.999888096723872,-75364.4614618692,-0.986650572368061,-0.985778493171107,-124911.806562571,-0.984745464355434,-0.999870805103806,-0.999943828943747,-0.989292699357025,0.466111167730675,0.648986534608621,0.530319732055,0.00672310103515597,-35318.1036433582,0.064447378085909,0.0072734041683506,"B73/TX779",25,3
"517",513,0.426302795410152,517,0.531476107564326,0,24866.966338513,-0.981723759737803,-0.979706242501339,-Inf,129.28086764883,0.128906172711157,-0.999809792907809,-60104.7450307192,-0.983293918325054,-0.981723759737803,-98557.1183230936,-0.979706242501339,-0.999764950788926,-0.999904523498822,-0.986223597243245,0.451578493434928,0.627617756556648,0.54382937231282,0.00843017388017973,-27393.1237802674,0.0926978798826302,0.0095019316870639,"TX110/87916",26,3
"518",514,0.303665161132812,518,0.527201671567869,0,26449.3557212983,-0.982387149208056,-0.980575460388586,-Inf,136.944615908358,0.0995195636396865,-0.999818873737575,-63993.8333333333,-0.98381490134139,-0.982387149208056,-105154.972120716,-0.980575460388586,-0.999779967681799,-0.999909081719254,-0.986724336083672,0.454186061650998,0.631435265005955,0.541388717043559,0.00816716733656626,-29327.9562767021,0.0876067474534834,0.00913076353425997,"B14A/MO17",27,3
"519",515,0.879287719726562,519,0.692682738072205,0,18975.4923700359,-0.974994461341598,-0.972082903164896,-Inf,99.3560008463817,0.214153547603779,-0.999640044412054,-45705.293794964,-0.977256247957108,-0.974994461341598,-74681.6128057554,-0.972082903164896,-0.999554494997297,-0.999819316410757,-0.98111555939087,0.446605267715146,0.618952561264827,0.547099918748478,0.011516841219105,-20624.5135791367,0.101142726276383,0.0130837160800131,"B73/MO17",28,3
"520",516,1.11770629882812,520,0.764771891808227,0,17803.65220924,-0.974897709676708,-0.970742745819189,5.53246172446608,96.0691767144344,0.296183731217786,-0.999644130976006,-42611.0276260271,-0.977852400700704,-0.974897709676708,-68428.7702154119,-0.970742745819189,-0.999523767884352,-0.999821367705603,-0.981045758871044,0.428189132596364,0.593146705258592,0.565492787027317,0.0112074519127541,-18368.3875638463,0.138180071628146,0.0133673552667959,"B73/PHM49",28,4
"521",517,0.750518798828125,521,0.723223959139452,0,16083.8054973121,-0.972086917750883,-0.967207490248734,5.73135909591788,87.2686207374586,0.305907992797594,-0.999557179921574,-38354.677886967,-0.975446010464688,-0.972086917750883,-61355.329325448,-0.967207490248734,-0.999400715592211,-0.999777721686123,-0.978907266460336,0.424436830892852,0.587180652070104,0.56853225792726,0.0124421941123193,-16356.179598915,0.1451047499652,0.0149429924579053,"CG119/CG108",27,4
"522",518,0.798256530761705,522,0.625991410995473,0,17765.6184181101,-0.974960510083117,-0.971061761158006,7.60113088018905,95.3706836048644,0.261414691714654,-0.999649867999202,-42556.4021855966,-0.977769782991294,-0.974960510083117,-68547.0311984952,-0.971061761158006,-0.999539154157505,-0.999824247466266,-0.9810945655773,0.431591176355347,0.597925835423253,0.562107012170419,0.0112487295950238,-18491.8778663561,0.131344530970228,0.013284188617992,"B37/OH43",26,4
"523",519,0.765533447265625,523,0.662758300441142,0,17357.3740612981,-0.974585818230854,-0.970629780056814,-Inf,93.3670696936623,0.264581296519193,-0.999640389082709,-41533.4080176967,-0.977403478280806,-0.974585818230854,-66807.1353618347,-0.970629780056814,-0.999528053309881,-0.999819489421909,-0.980810189518367,0.431128490546334,0.597183283270989,0.562474905959789,0.0114363346877416,-17979.8052458128,0.132180660282367,0.0134863033289368,"F42/H95",25,4
"524",520,0.630447387695312,524,0.610679048171793,0,21371.0433209149,-0.978198556024631,-0.974452555375307,6.59880723873148,114.275668978883,0.220335479089803,-0.999723109187335,-51269.6023504178,-0.980774668030795,-0.978198556024631,-82709.6318155413,-0.974452555375307,-0.999624280369145,-0.999861011670505,-0.983549817644015,0.429977841805956,0.596485584409676,0.564538764075383,0.00971610833535386,-22384.3067608025,0.135332538292532,0.0116200923688185,"TX777/LH195",24,4
"525",521,0.4803466796875,525,0.68196239263329,0,26710.7469004748,-0.982586585905831,-0.980358361335368,9.61343752167289,138.792803248104,0.0959849124838152,-0.999821759535936,-64558.0872119092,-0.984229357179327,-0.982586585905831,-105849.378549009,-0.980358361335368,-0.999770744655104,-0.999910530276862,-0.986875449841061,0.448766490635699,0.623898236836999,0.546858659311321,0.00795534982003839,-29420.9223836427,0.0985698224677848,0.00911112395862535,"PHW52/PHN82",24,5
"526",522,0.443740844726562,526,0.695174335358539,0,27466.4631256674,-0.982966193862594,-0.980842331951113,-Inf,142.224904190345,0.0936529112141031,-0.99982999480372,-66423.4376398961,-0.984543852555646,-0.982966193862594,-109100.959539798,-0.980842331951113,-0.999782659923011,-0.999914664058338,-0.987163044756148,0.450258509558935,0.626082928301225,0.545462505359781,0.00779519068202438,-30411.0870713582,0.0956614105108007,0.00889936442415573,"REDEAR/LH195",25,5
"527",523,0.333099365234375,527,0.638509460975893,0,28154.4303827395,-0.983397385265079,-0.981604338513922,13.4623949163677,144.059115030354,0.0689693394776623,-0.999836751373547,-68201.7807829182,-0.984748354441309,-0.983397385265079,-112714.169813167,-0.981604338513922,-0.99979450614465,-0.999918055591427,-0.987488816865667,0.457963824871284,0.636978960441686,0.537865780750605,0.00769146976535248,-31721.7064501779,0.0802909673699326,0.00862165256497404,"CG44/CGR01",26,5
"528",524,0.069976806640625,528,0.71306400433403,0,33184.1894649178,-0.986538618331471,-0.985620568245752,-Inf,166.601477014068,-0.0109190590302988,-0.99989784450525,-80617.4167755304,-0.987273678425735,-0.986538618331471,-134464.072967251,-0.985620568245752,-0.999881239529109,-0.999948721947734,-0.989866461288433,0.471770636410167,0.657101044737045,0.524851517352644,0.00640747826820509,-38389.0401369431,0.0532862165319053,0.00687405395475076,"LH74/PHN82",27,5
"529",525,0.112016601562487,529,0.438356164383562,0,29608.8603336581,-0.98453174415243,-0.983608509413478,-Inf,148.319031547356,0.00373895501746079,-0.999861535485979,-71912.5268851129,-0.985314226239527,-0.98453174415243,-120099.170261865,-0.983608509413478,-0.999842665712027,-0.999930496243942,-0.988347940125118,0.473498309274046,0.65901361302537,0.52261767076766,0.00740372444945548,-34346.1738405373,0.0493335013014629,0.00788511328112456,"PHG39/PHN82",28,5
"530",526,0.33200256347655,530,0.543896304894564,0,29855.7626467566,-0.9847987574653,-0.983550258081841,-Inf,151.466493450027,0.0188778912244951,-0.999866928448866,-72429.7389127325,-0.985797334559126,-0.9847987574653,-120216.835228898,-0.983550258081841,-0.999841967661781,-0.999933203299823,-0.988550370857624,0.465389966705746,0.647729410340586,0.530793490246796,0.00715761442370613,-34060.7830829757,0.0656834954012637,0.0078103782017486,"F42/H95",28,6
"531",527,0.043304443359375,531,0.404031415638179,0,30833.6602460918,-0.985610795948539,-0.984784405945033,-Inf,155.137700244655,-0.0338876806947243,-0.999884620612423,-74908.4221971067,-0.986331963735842,-0.985610795948539,-124855.054285714,-0.984784405945033,-0.999870356923351,-0.999942084072118,-0.989165572674592,0.472658328332869,0.65811018389088,0.523730195891996,0.00688515622858041,-35603.3086347197,0.0512665378892145,0.00732071608541235,"B73/PHM49",27,6
"532",528,0.101913452148438,532,0.367009750812568,0,30636.8271768744,-0.985711592636539,-0.984837747110379,18.9450327601918,154.426591320528,-0.0192658514111479,-0.99988866477821,-74407.8011985761,-0.986464494545908,-0.985711592636539,-123907.429775154,-0.984837747110379,-0.9998740951442,-0.999944114084748,-0.989242653105981,0.471294924726951,0.656227112319726,0.525119292975042,0.00681683024339397,-35284.0204118416,0.0540287110612367,0.00727746286822056,"PHW52/PHM49",26,6
"533",529,0.66305725097655,533,0.419484639789523,0,19777.366325763,-0.975559142117056,-0.972334010721023,10.9208454524383,103.157574219875,0.180683297042165,-0.999640262745702,-47592.5620254302,-0.97788808056576,-0.975559142117056,-77853.894864537,-0.972334010721023,-0.999540236292687,-0.999819426005686,-0.981540017000166,0.445025387201952,0.616882214416121,0.548821285131437,0.0111977818214504,-21542.380599362,0.104481638799275,0.0128693203204122,"TX779/LH195",25,6
"534",530,0.67633056640625,534,0.535598204612289,0,17729.0243562197,-0.97470084676708,-0.970028308384073,5.87317519815792,96.1905687981357,0.281642907226425,-0.999637214595926,-42298.8134659798,-0.97784780888208,-0.97470084676708,-67636.1192574169,-0.970028308384073,-0.999500509066402,-0.999817895954034,-0.980896355577362,0.422785788409716,0.58553222229939,0.570846330116071,0.0112097412077988,-18025.2184224551,0.149012868342428,0.0135714588311987,"PHW52/PHN82",24,6
"535",531,0.450515747070312,535,0.47813975083185,0,19852.9231173354,-0.977286667278174,-0.974286077106568,-Inf,103.890471136223,0.149590822912784,-0.999708120146748,-47767.1773165106,-0.97946307921355,-0.977286667278174,-78011.327363994,-0.974286077106568,-0.99962587403707,-0.999853487759936,-0.982859724412169,0.444583645288852,0.616703678208449,0.549702929515204,0.0103834993441198,-21530.1071767738,0.105758138428872,0.0119367846471688,"CG44/CGR01",24,7
"536",532,0.478866577148438,536,0.730304906361244,0,19201.0302659845,-0.976082505119089,-0.971768136297768,9.26263356101809,103.303487212163,0.202054672404995,-0.99967240921503,-45947.8665098109,-0.979018082033896,-0.976082505119089,-73854.5346888041,-0.971768136297768,-0.999550240617196,-0.999835562272642,-0.981944974917812,0.425969453337418,0.590338892978323,0.568012204968519,0.0106118938606983,-19860.4772707094,0.142928013197934,0.0128014668758547,"F42/OH43",25,7
"537",533,0.520584106445312,537,0.751006036217304,0,19633.3563065018,-0.97634931175128,-0.972050623355047,6.46131103531796,105.379718975368,0.187039857948138,-0.999672424831506,-46989.484706299,-0.979240827360857,-0.97634931175128,-75613.203620911,-0.972050623355047,-0.999548182253169,-0.999835570111501,-0.982145282926312,0.426779730928051,0.591540050941376,0.567268696714053,0.0105002048912404,-20372.65636758,0.141364258327759,0.012667972781063,"PHG39/PHN82",26,7
